Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-16 01:14:52,118096.55,6.3,3.3,0.0,100,3184415793,71953154775
2024-04-16 01:14:57,118101.58,6.3,3.3,0.0,100,3184449683,71953188665
2024-04-16 01:15:02,118106.61,6.3,3.3,0.0,100,3184483784,71953222826
2024-04-16 01:15:07,118111.64,6.3,3.3,0.0,84,3184534056,71953273098
2024-04-16 01:15:12,118116.67,6.3,3.3,0.0,100,3184584108,71953323150
2024-04-16 01:15:17,118121.7,6.3,3.3,0.0,100,3184616824,71953355866
2024-04-16 01:15:22,118126.72,6.3,3.3,0.0,100,3184650283,71953389385
2024-04-16 01:15:27,118131.75,6.3,3.3,0.0,84,3184734964,71953474126
2024-04-16 01:15:32,118136.78,6.3,3.3,0.0,85,3184767602,71953506764
2024-04-16 01:15:37,118141.81,6.3,3.3,0.0,100,3184817146,71953556308
2024-04-16 01:15:42,118146.83,6.3,3.3,0.0,100,3184850776,71953589938
2024-04-16 01:15:47,118151.86,6.3,3.3,0.0,100,3184903248,71953642410
2024-04-16 01:15:52,118156.89,6.3,3.3,0.0,100,3184919965,71953659127
2024-04-16 01:15:57,118161.91,6.3,3.3,0.0,100,3184986362,71953725584
2024-04-16 01:16:02,118166.94,6.3,3.3,0.0,100,3185019066,71953758288
2024-04-16 01:16:08,118171.97,6.3,3.3,0.0,83,3185086562,71953825904
2024-04-16 01:16:13,118177.0,6.3,3.3,0.0,100,3185120045,71953859387
2024-04-16 01:16:18,118182.03,6.3,3.3,0.0,100,3185153975,71953893317
2024-04-16 01:16:23,118187.06,6.3,3.3,0.0,100,3185187600,71953927002
2024-04-16 01:16:28,118192.08,6.3,3.3,0.0,99,3185239815,71953979277
2024-04-16 01:16:33,118197.15,6.3,3.3,0.0,98,3185256372,71953995894
2024-04-16 01:16:38,118202.18,6.4,3.3,0.0,100,3185324099,71954063621
2024-04-16 01:16:43,118207.21,6.3,3.3,0.0,100,3185356652,71954096210
2024-04-16 01:16:48,118212.24,6.3,3.3,0.0,100,3185422467,71954162025
2024-04-16 01:16:53,118217.27,6.3,3.3,0.0,100,3185489782,71954229340
2024-04-16 01:16:58,118222.3,6.3,3.3,0.0,81,3185523791,71954263592
2024-04-16 01:17:03,118227.32,6.3,3.3,0.0,100,3185558553,71954298354
2024-04-16 01:17:08,118232.35,6.3,3.3,0.0,100,3185627477,71954367278
2024-04-16 01:17:13,118237.38,6.3,3.3,0.0,100,3185661075,71954400996
2024-04-16 01:17:18,118242.4,6.3,3.3,0.0,100,3185695098,71954435019
2024-04-16 01:17:23,118247.44,6.3,3.3,0.0,86,3185744635,71954484616
2024-04-16 01:17:28,118252.46,6.3,3.3,0.0,100,3185794895,71954534876
2024-04-16 01:17:33,118257.49,6.3,3.3,0.0,100,3185827805,71954567822
2024-04-16 01:17:38,118262.52,6.3,3.3,0.0,100,3185893808,71954633945
2024-04-16 01:17:43,118267.55,6.3,3.3,0.0,86,3185909966,71954650103
2024-04-16 01:17:48,118272.58,6.3,3.3,0.0,100,3185959961,71954700098
2024-04-16 01:17:53,118277.61,6.3,3.3,0.0,100,3186029797,71954769934
2024-04-16 01:17:58,118282.63,6.3,3.3,0.0,100,3186098570,71954838827
2024-04-16 01:18:03,118287.67,6.3,3.3,0.0,100,3186131792,71954872109
2024-04-16 01:18:08,118292.69,6.3,3.3,0.0,100,3186197680,71954937997
2024-04-16 01:18:13,118297.72,6.3,3.3,0.0,84,3186282250,71955022567
2024-04-16 01:18:18,118302.75,6.3,3.3,0.0,100,3186332588,71955072905
2024-04-16 01:18:23,118307.78,6.3,3.3,0.0,100,3186366179,71955106496
2024-04-16 01:18:28,118312.81,6.3,3.3,0.0,100,3186399846,71955140163
2024-04-16 01:18:33,118317.84,6.3,3.3,0.0,100,3186466300,71955206617
2024-04-16 01:18:38,118322.86,6.3,3.3,0.0,84,3186518731,71955259048
2024-04-16 01:18:43,118327.9,6.3,3.3,0.0,98,3186550782,71955291097
2024-04-16 01:18:48,118332.93,6.4,3.3,0.0,100,3186568349,71955308664
2024-04-16 01:18:54,118337.95,6.3,3.3,0.0,100,3186602794,71955343169
2024-04-16 01:18:59,118342.99,6.3,3.3,0.0,100,3186636609,71955376984
2024-04-16 01:19:04,118348.01,6.3,3.3,0.0,84,3186703775,71955444150
2024-04-16 01:19:09,118353.04,6.3,3.3,0.0,100,3186771448,71955511823
2024-04-16 01:19:14,118358.07,6.3,3.3,0.0,100,3186839859,71955580234
2024-04-16 01:19:19,118363.1,6.3,3.3,0.0,100,3186874246,71955614621
2024-04-16 01:19:24,118368.13,6.3,3.3,0.0,100,3186925593,71955665968
2024-04-16 01:19:29,118373.16,6.3,3.3,0.0,100,3186975585,71955715960
2024-04-16 01:19:34,118378.18,6.3,3.3,0.0,100,3187041677,71955782052
2024-04-16 01:19:39,118383.21,6.3,3.3,0.0,100,3187075683,71955816058
2024-04-16 01:19:44,118388.24,6.3,3.3,0.0,100,3187092372,71955832990
2024-04-16 01:19:49,118393.27,6.3,3.3,0.0,100,3187110017,71955850635
2024-04-16 01:19:54,118398.3,6.3,3.3,0.0,97,3187144585,71955885263
2024-04-16 01:19:59,118403.33,6.3,3.3,0.0,100,3187178143,71955918821
2024-04-16 01:20:04,118408.35,6.3,3.3,0.0,100,3187244378,71955985056
2024-04-16 01:20:09,118413.39,6.3,3.3,0.0,100,3187310655,71956051393
2024-04-16 01:20:14,118418.41,6.3,3.3,0.0,100,3187379100,71956119838
2024-04-16 01:20:19,118423.44,6.3,3.3,0.0,100,3187412808,71956153546
2024-04-16 01:20:24,118428.47,6.3,3.3,0.0,100,3187479346,71956220084
2024-04-16 01:20:29,118433.5,6.3,3.3,0.0,100,3187547569,71956288367
2024-04-16 01:20:34,118438.52,6.3,3.3,0.0,100,3187581446,71956322364
2024-04-16 01:20:39,118443.55,6.3,3.3,0.0,100,3187631815,71956372733
2024-04-16 01:20:44,118448.57,6.3,3.3,0.0,86,3187665248,71956406166
2024-04-16 01:20:49,118453.6,6.3,3.3,0.0,100,3187716093,71956457131
2024-04-16 01:20:54,118458.63,6.3,3.3,0.0,100,3187748797,71956489895
2024-04-16 01:20:59,118463.66,6.3,3.3,0.0,100,3187800185,71956541283
2024-04-16 01:21:04,118468.69,6.3,3.3,0.0,100,3187885150,71956626284
2024-04-16 01:21:09,118473.71,6.3,3.3,0.0,100,3187954140,71956695274
2024-04-16 01:21:14,118478.74,6.3,3.3,0.0,100,3187987415,71956728609
2024-04-16 01:21:19,118483.77,6.3,3.3,0.0,100,3188037464,71956778658
2024-04-16 01:21:24,118488.79,6.3,3.3,0.0,100,3188070963,71956812217
2024-04-16 01:21:29,118493.82,6.3,3.3,0.0,86,3188168795,71956910049
2024-04-16 01:21:34,118498.85,6.4,3.3,0.0,100,3188267045,71957008299
2024-04-16 01:21:39,118503.88,6.3,3.3,0.0,100,3188317390,71957058644
2024-04-16 01:21:44,118508.9,6.3,3.3,0.0,100,3188351330,71957092584
2024-04-16 01:21:49,118513.94,6.3,3.3,0.0,81,3188418898,71957160170
2024-04-16 01:21:55,118518.96,6.3,3.3,0.0,100,3188486954,71957228226
2024-04-16 01:22:00,118523.99,6.3,3.3,0.0,100,3188556422,71957297754
2024-04-16 01:22:05,118529.02,6.3,3.3,0.0,100,3188590080,71957331412
2024-04-16 01:22:10,118534.05,6.3,3.3,0.0,100,3188623736,71957365068
2024-04-16 01:22:15,118539.07,6.3,3.3,0.0,100,3188657580,71957398990
2024-04-16 01:22:20,118544.1,6.3,3.3,0.0,89,3188755826,71957497236
2024-04-16 01:22:25,118549.13,6.3,3.3,0.0,100,3188822149,71957563679
2024-04-16 01:22:30,118554.16,6.3,3.3,0.0,100,3188890724,71957632254
2024-04-16 01:22:35,118559.19,6.3,3.3,0.0,100,3188907366,71957648896
2024-04-16 01:22:40,118564.22,6.3,3.3,0.0,100,3188907366,71957648956
2024-04-16 01:22:45,118569.24,6.3,3.3,0.0,100,3188923728,71957665318
2024-04-16 01:22:50,118574.27,6.3,3.3,0.0,100,3188957233,71957698823
2024-04-16 01:22:55,118579.3,6.3,3.3,0.0,100,3189025549,71957767139
2024-04-16 01:23:00,118584.32,6.7,3.3,0.0,100,3189102885,71957886241
2024-04-16 01:23:05,118589.35,6.3,3.3,0.0,100,3189137109,71957920579
2024-04-16 01:23:10,118594.38,6.3,3.3,0.0,100,3189188685,71957972155
2024-04-16 01:23:15,118599.41,6.3,3.3,0.0,100,3189239923,71958023393
2024-04-16 01:23:20,118604.46,6.3,3.3,0.0,97,3189289399,71958072869
2024-04-16 01:23:25,118609.49,6.4,3.3,0.0,100,3189338860,71958122330
2024-04-16 01:23:30,118614.52,6.3,3.3,0.0,100,3189406647,71958190117
2024-04-16 01:23:35,118619.54,6.3,3.3,0.0,100,3189439999,71958223469
2024-04-16 01:23:40,118624.57,6.3,3.3,0.0,100,3189474611,71958258081
2024-04-16 01:23:45,118629.6,6.3,3.3,0.0,100,3189543306,71958326836
2024-04-16 01:23:50,118634.64,6.3,3.3,0.0,97,3189576309,71958359839
2024-04-16 01:23:55,118639.68,6.3,3.3,0.0,100,3189610236,71958393844
2024-04-16 01:24:00,118644.71,6.3,3.3,0.0,100,3189644514,71958428140
2024-04-16 01:24:05,118649.74,6.3,3.3,0.0,100,3189742833,71958526459
2024-04-16 01:24:10,118654.77,6.3,3.3,0.0,98,3189794381,71958578007
2024-04-16 01:24:15,118659.79,6.3,3.3,0.0,100,3189845130,71958628816
2024-04-16 01:24:20,118664.83,6.4,3.3,0.0,100,3189912389,71958696075
2024-04-16 01:24:25,118669.85,6.3,3.3,0.0,100,3189946143,71958729889
2024-04-16 01:24:30,118674.88,6.3,3.3,0.0,100,3189979601,71958763347
2024-04-16 01:24:35,118679.93,6.3,3.3,0.0,100,3190014584,71958798330
2024-04-16 01:24:41,118684.96,6.3,3.3,0.0,100,3190048891,71958832637
2024-04-16 01:24:46,118689.99,6.3,3.3,0.0,100,3190115698,71958899444
2024-04-16 01:24:51,118695.02,6.3,3.3,0.0,100,3190148549,71958932295
2024-04-16 01:24:56,118700.05,6.3,3.3,0.0,100,3190215487,71958999293
2024-04-16 01:25:01,118705.08,6.3,3.3,0.0,100,3190284662,71959068468
2024-04-16 01:25:06,118710.1,6.3,3.3,0.0,81,3190354668,71959138474
2024-04-16 01:25:11,118715.14,6.3,3.3,0.0,100,3190388056,71959172285
2024-04-16 01:25:16,118720.17,6.3,3.3,0.0,100,3190453792,71959238021
2024-04-16 01:25:21,118725.19,6.3,3.3,0.0,100,3190487235,71959271500
2024-04-16 01:25:26,118730.23,6.3,3.3,0.0,100,3190553375,71959337640
2024-04-16 01:25:31,118735.25,6.3,3.3,0.0,100,3190586706,71959371031
2024-04-16 01:25:36,118740.28,6.3,3.3,0.0,100,3190619742,71959404127
2024-04-16 01:25:41,118745.31,6.3,3.3,0.0,100,3190687520,71959471905
2024-04-16 01:25:46,118750.34,6.3,3.3,0.0,100,3190720049,71959504494
2024-04-16 01:25:51,118755.36,6.3,3.3,0.0,100,3190786965,71959571410
2024-04-16 01:25:56,118760.4,6.3,3.3,0.0,100,3190856233,71959640738
2024-04-16 01:26:01,118765.42,6.3,3.3,0.0,100,3190889704,71959674269
2024-04-16 01:26:06,118770.45,6.3,3.3,0.0,100,3190923366,71959707949
2024-04-16 01:26:11,118775.48,6.3,3.3,0.0,100,3190993192,71959777775
2024-04-16 01:26:16,118780.51,6.3,3.3,0.0,81,3191094847,71959879730
2024-04-16 01:26:21,118785.54,6.3,3.3,0.0,100,3191163205,71959948088
2024-04-16 01:26:26,118790.57,6.3,3.3,0.0,100,3191196380,71959981571
2024-04-16 01:26:31,118795.59,6.3,3.3,0.0,99,3191247654,71960032845
2024-04-16 01:26:36,118800.63,6.3,3.3,0.0,96,3191333127,71960118318
2024-04-16 01:26:41,118805.65,6.3,3.3,0.0,82,3191400035,71960185226
2024-04-16 01:26:46,118810.68,6.3,3.3,0.0,100,3191432108,71960217479
2024-04-16 01:26:51,118815.71,6.3,3.3,0.0,79,3191483351,71960268782
2024-04-16 01:26:56,118820.74,6.3,3.3,0.0,100,3191516426,71960301857
2024-04-16 01:27:01,118825.77,6.3,3.3,0.0,100,3191582463,71960367894
2024-04-16 01:27:06,118830.79,6.3,3.3,0.0,85,3191615795,71960401286
2024-04-16 01:27:11,118835.82,6.3,3.3,0.0,100,3191698214,71960483705
2024-04-16 01:27:16,118840.85,6.3,3.3,0.0,100,3191731513,71960517064
2024-04-16 01:27:21,118845.88,6.3,3.3,0.0,100,3191765015,71960550566
2024-04-16 01:27:26,118850.91,6.3,3.3,0.0,100,3191833510,71960619061
2024-04-16 01:27:31,118855.93,6.3,3.3,0.0,100,3191903478,71960689089
2024-04-16 01:27:37,118860.97,6.3,3.3,0.0,100,3191937178,71960722789
2024-04-16 01:27:42,118865.99,6.3,3.3,0.0,100,3191988270,71960773941
2024-04-16 01:27:47,118871.02,6.3,3.3,0.0,100,3192040290,71960825961
2024-04-16 01:27:52,118876.06,6.3,3.3,0.0,97,3192056778,71960842449
2024-04-16 01:27:57,118881.09,6.4,3.3,0.0,100,3192073626,71960859297
2024-04-16 01:28:02,118886.12,6.3,3.3,0.0,100,3192090102,71960875833
2024-04-16 01:28:07,118891.14,6.3,3.3,0.0,91,3192188839,71960974630
2024-04-16 01:28:12,118896.17,6.3,3.3,0.0,100,3192239552,71961025343
2024-04-16 01:28:17,118901.2,6.3,3.3,0.0,100,3192273243,71961059130
2024-04-16 01:28:22,118906.23,6.3,3.3,0.0,100,3192306829,71961092776
2024-04-16 01:28:27,118911.26,6.3,3.3,0.0,100,3192340452,71961126399
2024-04-16 01:28:32,118916.29,6.3,3.3,0.0,100,3192373990,71961159937
2024-04-16 01:28:37,118921.32,6.4,3.3,0.0,100,3192422404,71961208471
2024-04-16 01:28:42,118926.34,6.3,3.3,0.0,100,3192473881,71961259948
2024-04-16 01:28:47,118931.37,6.3,3.3,0.0,100,3192542265,71961328332
2024-04-16 01:28:52,118936.41,6.3,3.3,0.0,100,3192610913,71961396980
2024-04-16 01:28:57,118941.44,6.3,3.3,0.0,84,3192696632,71961482699
2024-04-16 01:29:02,118946.47,6.3,3.3,0.0,100,3192746823,71961533193
2024-04-16 01:29:07,118951.5,6.3,3.3,0.0,100,3192780350,71961566720
2024-04-16 01:29:12,118956.52,6.3,3.3,0.0,100,3192849565,71961635935
2024-04-16 01:29:17,118961.55,6.3,3.3,0.0,100,3192917740,71961704110
2024-04-16 01:29:22,118966.58,6.3,3.3,0.0,100,3192951273,71961737643
2024-04-16 01:29:27,118971.61,6.3,3.3,0.0,100,3192986027,71961772457
2024-04-16 01:29:32,118976.64,6.3,3.3,0.0,100,3193020271,71961806761
2024-04-16 01:29:37,118981.67,6.3,3.3,0.0,84,3193072372,71961858862
2024-04-16 01:29:42,118986.69,6.3,3.3,0.0,100,3193122992,71961909518
2024-04-16 01:29:47,118991.72,6.3,3.3,0.0,100,3193156224,71961942750
2024-04-16 01:29:52,118996.75,6.3,3.3,0.0,100,3193225668,71962012254
2024-04-16 01:29:57,119001.78,6.4,3.3,0.0,100,3193294983,71962081569
2024-04-16 01:30:02,119006.81,6.3,3.3,0.0,100,3193328575,71962115221
2024-04-16 01:30:07,119011.84,6.3,3.3,0.0,85,3193410682,71962197328
2024-04-16 01:30:12,119016.87,6.3,3.3,0.0,100,3193462285,71962248991
2024-04-16 01:30:17,119021.9,6.3,3.3,0.0,100,3193495887,71962282593
2024-04-16 01:30:22,119026.92,6.3,3.3,0.0,100,3193529694,71962316400
2024-04-16 01:30:28,119031.95,6.3,3.3,0.0,100,3193597452,71962384194
2024-04-16 01:30:33,119036.98,6.3,3.3,0.0,100,3193631360,71962418162
2024-04-16 01:30:38,119042.01,6.3,3.3,0.0,100,3193664745,71962451607
2024-04-16 01:30:43,119047.03,6.3,3.3,0.0,100,3193698596,71962485458
2024-04-16 01:30:48,119052.07,6.3,3.3,0.0,100,3193768579,71962555441
2024-04-16 01:30:53,119057.09,6.3,3.3,0.0,100,3193836510,71962623390
2024-04-16 01:30:58,119062.12,6.3,3.3,0.0,100,3193906063,71962693003
2024-04-16 01:31:03,119067.15,6.3,3.3,0.0,99,3193992433,71962779373
2024-04-16 01:31:08,119072.18,6.3,3.3,0.0,81,3194076128,71962863128
2024-04-16 01:31:13,119077.21,6.3,3.3,0.0,59,3194109031,71962896031
2024-04-16 01:31:18,119082.24,6.3,3.3,0.0,100,3194175333,71962962333
2024-04-16 01:31:23,119087.27,6.3,3.3,0.0,100,3194243035,71963030035
2024-04-16 01:31:28,119092.3,6.3,3.3,0.0,100,3194275505,71963062505
2024-04-16 01:31:33,119097.34,6.3,3.3,0.0,100,3194326696,71963113756
2024-04-16 01:31:38,119102.37,6.3,3.3,0.0,100,3194359716,71963146776
2024-04-16 01:31:43,119107.4,6.3,3.3,0.0,100,3194412071,71963199374
2024-04-16 01:31:48,119112.43,6.3,3.3,0.0,100,3194445998,71963233301
2024-04-16 01:31:53,119117.46,6.3,3.3,0.0,100,3194527865,71963315204
2024-04-16 01:31:58,119122.49,6.3,3.3,0.0,100,3194580387,71963367726
2024-04-16 01:32:03,119127.51,6.3,3.3,0.0,82,3194649187,71963436526
2024-04-16 01:32:08,119132.54,6.3,3.3,0.0,100,3194682557,71963469956
2024-04-16 01:32:13,119137.57,6.3,3.3,0.0,100,3194716523,71963503982
2024-04-16 01:32:18,119142.6,6.3,3.3,0.0,100,3194749969,71963537428
2024-04-16 01:32:23,119147.63,6.3,3.3,0.0,100,3194783023,71963570542
2024-04-16 01:32:28,119152.65,6.3,3.3,0.0,100,3194816157,71963603676
2024-04-16 01:32:33,119157.68,6.3,3.3,0.0,100,3194849627,71963637224
2024-04-16 01:32:38,119162.71,6.3,3.3,0.0,100,3194915918,71963703533
2024-04-16 01:32:43,119167.74,6.4,3.3,0.0,100,3194950037,71963737712
2024-04-16 01:32:48,119172.77,6.3,3.3,0.0,83,3195000551,71963788226
2024-04-16 01:32:53,119177.8,6.3,3.3,0.0,100,3195052354,71963840029
2024-04-16 01:32:58,119182.83,6.3,3.3,0.0,100,3195085753,71963873428
2024-04-16 01:33:03,119187.85,6.3,3.3,0.0,100,3195153137,71963940872
2024-04-16 01:33:08,119192.88,6.3,3.3,0.0,100,3195186156,71963973891
2024-04-16 01:33:13,119197.91,6.3,3.3,0.0,100,3195253543,71964041338
2024-04-16 01:33:18,119202.94,6.3,3.3,0.0,100,3195321243,71964109038
2024-04-16 01:33:24,119207.97,6.3,3.3,0.0,100,3195354189,71964141984
2024-04-16 01:33:29,119213.0,6.3,3.3,0.0,100,3195387186,71964174981
2024-04-16 01:33:34,119218.02,6.3,3.3,0.0,100,3195420295,71964208090
2024-04-16 01:33:39,119223.05,6.3,3.3,0.0,100,3195489068,71964276863
2024-04-16 01:33:44,119228.08,6.3,3.3,0.0,100,3195522977,71964310892
2024-04-16 01:33:49,119233.11,6.3,3.3,0.0,82,3195590765,71964378680
2024-04-16 01:33:54,119238.14,6.3,3.3,0.0,100,3195659082,71964447057
2024-04-16 01:33:59,119243.17,6.3,3.3,0.0,100,3195692684,71964480677
2024-04-16 01:34:04,119248.19,6.3,3.3,0.0,100,3195726208,71964514279
2024-04-16 01:34:09,119253.22,6.3,3.3,0.0,100,3195811439,71964599510
2024-04-16 01:34:14,119258.25,6.3,3.3,0.0,100,3195861806,71964649877
2024-04-16 01:34:19,119263.28,6.3,3.3,0.0,100,3195927345,71964715416
2024-04-16 01:34:24,119268.31,6.3,3.3,0.0,100,3195995167,71964783238
2024-04-16 01:34:29,119273.34,6.3,3.3,0.0,100,3196063317,71964851388
2024-04-16 01:34:34,119278.36,6.3,3.3,0.0,100,3196096943,71964885014
2024-04-16 01:34:39,119283.4,6.3,3.3,0.0,100,3196131020,71964919091
2024-04-16 01:34:44,119288.42,6.3,3.3,0.0,100,3196164801,71964952908
2024-04-16 01:34:49,119293.45,6.3,3.3,0.0,100,3196233153,71965021260
2024-04-16 01:34:54,119298.52,6.3,3.3,0.0,100,3196285218,71965073445
2024-04-16 01:34:59,119303.58,6.4,3.3,0.0,99,3196370813,71965159100
2024-04-16 01:35:04,119308.63,6.3,3.3,0.0,99,3196387605,71965175952
2024-04-16 01:35:09,119313.65,6.3,3.3,0.0,100,3196440381,71965228728
2024-04-16 01:35:14,119318.68,6.7,3.3,0.0,100,3196515953,71965318490
2024-04-16 01:35:19,119323.71,6.3,3.3,0.0,100,3196583633,71965386242
2024-04-16 01:35:24,119328.73,6.3,3.3,0.0,100,3196617309,71965419978
2024-04-16 01:35:29,119333.76,6.3,3.3,0.0,93,3196669118,71965471847
2024-04-16 01:35:34,119338.78,6.3,3.3,0.0,100,3196753252,71965555981
2024-04-16 01:35:39,119343.81,6.3,3.3,0.0,100,3196786504,71965589293
2024-04-16 01:35:44,119348.84,6.3,3.3,0.0,100,3196820672,71965623461
2024-04-16 01:35:49,119353.87,6.3,3.3,0.0,100,3196889703,71965692492
2024-04-16 01:35:54,119358.9,6.3,3.3,0.0,100,3196974890,71965777679
2024-04-16 01:35:59,119363.93,6.3,3.3,0.0,100,3197025479,71965828268
2024-04-16 01:36:05,119368.96,6.3,3.3,0.0,100,3197092582,71965895371
2024-04-16 01:36:10,119373.99,6.3,3.3,0.0,100,3197127095,71965929920
2024-04-16 01:36:15,119379.01,6.3,3.3,0.0,100,3197195205,71965998030
2024-04-16 01:36:20,119384.04,6.3,3.3,0.0,100,3197228325,71966031150
2024-04-16 01:36:25,119389.07,6.3,3.3,0.0,100,3197261438,71966064263
2024-04-16 01:36:30,119394.1,6.3,3.3,0.0,100,3197326704,71966129529
2024-04-16 01:36:35,119399.18,6.3,3.3,0.0,100,3197394551,71966197496
2024-04-16 01:36:40,119404.2,6.4,3.3,0.0,100,3197462220,71966265165
2024-04-16 01:36:45,119409.24,6.3,3.3,0.0,100,3197495712,71966298657
2024-04-16 01:36:50,119414.26,6.3,3.3,0.0,80,3197564598,71966367543
2024-04-16 01:36:55,119419.29,6.3,3.3,0.0,81,3197633347,71966436328
2024-04-16 01:37:00,119424.32,6.3,3.3,0.0,100,3197666539,71966469520
2024-04-16 01:37:05,119429.39,6.3,3.3,0.0,97,3197699754,71966502735
2024-04-16 01:37:10,119434.42,6.4,3.3,0.0,100,3197767703,71966570927
2024-04-16 01:37:15,119439.45,6.3,3.3,0.0,100,3197801647,71966604931
2024-04-16 01:37:20,119444.47,6.3,3.3,0.0,100,3197869682,71966672966
2024-04-16 01:37:25,119449.5,6.3,3.3,0.0,100,3197937082,71966740366
2024-04-16 01:37:30,119454.53,6.3,3.3,0.0,100,3197970781,71966774125
2024-04-16 01:37:35,119459.56,6.3,3.3,0.0,100,3198003826,71966807230
2024-04-16 01:37:40,119464.58,6.3,3.3,0.0,100,3198037318,71966840722
2024-04-16 01:37:45,119469.62,6.3,3.3,0.0,100,3198071326,71966874730
2024-04-16 01:37:50,119474.64,6.3,3.3,0.0,99,3198138164,71966941688
2024-04-16 01:37:55,119479.67,6.3,3.3,0.0,82,3198171551,71966975075
2024-04-16 01:38:00,119484.7,6.3,3.3,0.0,100,3198205506,71967009030
2024-04-16 01:38:05,119489.73,6.3,3.3,0.0,100,3198239048,71967042632
2024-04-16 01:38:10,119494.76,6.3,3.3,0.0,100,3198305132,71967108836
2024-04-16 01:38:15,119499.79,6.3,3.3,0.0,100,3198374568,71967178272
2024-04-16 01:38:20,119504.81,6.3,3.3,0.0,100,3198408248,71967211988
2024-04-16 01:38:25,119509.84,6.3,3.3,0.0,100,3198442726,71967246714
2024-04-16 01:38:30,119514.87,6.3,3.3,0.0,100,3198511888,71967315876
2024-04-16 01:38:35,119519.9,6.3,3.3,0.0,100,3198580894,71967384882
2024-04-16 01:38:40,119524.93,6.3,3.3,0.0,100,3198615086,71967419074
2024-04-16 01:38:46,119529.96,6.3,3.3,0.0,100,3198631910,71967435898
2024-04-16 01:38:51,119534.98,6.3,3.3,0.0,100,3198649049,71967453037
2024-04-16 01:38:56,119540.01,6.3,3.3,0.0,100,3198701116,71967505104
2024-04-16 01:39:01,119545.04,6.3,3.3,0.0,100,3198750134,71967554122
2024-04-16 01:39:06,119550.07,6.3,3.3,0.0,100,3198784366,71967588450
2024-04-16 01:39:11,119555.1,6.3,3.3,0.0,100,3198852595,71967656739
2024-04-16 01:39:16,119560.13,6.3,3.3,0.0,100,3198886197,71967690341
2024-04-16 01:39:21,119565.16,6.3,3.3,0.0,100,3198953189,71967757333
2024-04-16 01:39:26,119570.19,6.3,3.3,0.0,100,3199021292,71967825436
2024-04-16 01:39:31,119575.21,6.3,3.3,0.0,100,3199055002,71967859146
2024-04-16 01:39:36,119580.25,6.3,3.3,0.0,100,3199105886,71967910030
2024-04-16 01:39:41,119585.28,6.3,3.3,0.0,99,3199176112,71967980256
2024-04-16 01:39:46,119590.31,6.3,3.3,0.0,100,3199192805,71967997069
2024-04-16 01:39:51,119595.34,6.3,3.3,0.0,100,3199209598,71968013862
2024-04-16 01:39:56,119600.36,6.3,3.3,0.0,100,3199226433,71968030697
2024-04-16 01:40:01,119605.4,6.3,3.3,0.0,100,3199259854,71968064178
2024-04-16 01:40:06,119610.42,6.3,3.3,0.0,100,3199293569,71968097953
2024-04-16 01:40:11,119615.45,6.3,3.3,0.0,100,3199327026,71968131410
2024-04-16 01:40:16,119620.48,6.3,3.3,0.0,92,3199393007,71968197391
2024-04-16 01:40:21,119625.51,6.3,3.3,0.0,100,3199427318,71968231762
2024-04-16 01:40:26,119630.53,6.3,3.3,0.0,100,3199494999,71968299539
2024-04-16 01:40:31,119635.56,6.3,3.3,0.0,100,3199527827,71968332367
2024-04-16 01:40:36,119640.59,6.3,3.3,0.0,100,3199560693,71968365233
2024-04-16 01:40:41,119645.63,6.3,3.3,0.0,100,3199610403,71968415003
2024-04-16 01:40:46,119650.66,6.4,3.3,0.0,100,3199696205,71968500805
2024-04-16 01:40:51,119655.69,6.3,3.3,0.0,100,3199729550,71968534150
2024-04-16 01:40:56,119660.72,6.3,3.3,0.0,100,3199763147,71968568050
2024-04-16 01:41:01,119665.74,6.3,3.3,0.0,84,3199847864,71968652767
2024-04-16 01:41:06,119670.77,6.3,3.3,0.0,99,3199897301,71968702204
2024-04-16 01:41:11,119675.79,6.3,3.3,0.0,100,3199932127,71968737066
2024-04-16 01:41:16,119680.82,6.3,3.3,0.0,100,3200002324,71968807263
2024-04-16 01:41:21,119685.85,6.3,3.3,0.0,82,3200071464,71968876403
2024-04-16 01:41:26,119690.88,6.3,3.3,0.0,87,3200105266,71968910205
2024-04-16 01:41:31,119695.91,6.3,3.3,0.0,100,3200138632,71968943571
2024-04-16 01:41:36,119700.93,6.3,3.3,0.0,100,3200171657,71968976716
2024-04-16 01:41:42,119705.96,6.3,3.3,0.0,100,3200240879,71969045938
2024-04-16 01:41:47,119710.99,6.3,3.3,0.0,100,3200274579,71969079698
2024-04-16 01:41:52,119716.02,6.3,3.3,0.0,100,3200308248,71969113367
2024-04-16 01:41:57,119721.06,6.3,3.3,0.0,100,3200342217,71969147336
2024-04-16 01:42:02,119726.08,6.3,3.3,0.0,100,3200409928,71969215107
2024-04-16 01:42:07,119731.11,6.3,3.3,0.0,84,3200463584,71969268763
2024-04-16 01:42:12,119736.13,6.3,3.3,0.0,100,3200513528,71969318707
2024-04-16 01:42:17,119741.16,6.3,3.3,0.0,100,3200546568,71969351807
2024-04-16 01:42:22,119746.19,6.3,3.3,0.0,100,3200579777,71969385016
2024-04-16 01:42:27,119751.22,6.3,3.3,0.0,100,3200646047,71969451346
2024-04-16 01:42:32,119756.25,6.3,3.3,0.0,100,3200713632,71969518991
