Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-15 04:30:54,43106.03,13.1,20.2,0.1,76,4751653568,71769434785
2024-04-15 04:30:59,43111.07,13.0,20.2,0.1,78,4751653568,71769443105
2024-04-15 04:31:04,43116.1,13.0,20.2,0.1,74,4751653568,71769452505
2024-04-15 04:31:09,43121.14,13.0,20.2,0.1,79,4751653712,71769463420
2024-04-15 04:31:14,43126.18,13.0,20.2,0.1,77,4751653712,71769472797
2024-04-15 04:31:19,43131.22,13.0,20.2,0.1,79,4751653712,71769481537
2024-04-15 04:31:24,43136.26,13.0,20.2,0.1,79,4751653856,71769490721
2024-04-15 04:31:29,43141.29,13.0,20.2,0.1,75,4751653856,71769499941
2024-04-15 04:31:34,43146.33,13.0,20.2,0.1,78,4751653856,71769508861
2024-04-15 04:31:39,43151.37,13.0,20.2,0.1,76,4751654000,71769518045
2024-04-15 04:31:44,43156.4,13.0,20.2,0.1,77,4751654000,71769527565
2024-04-15 04:31:49,43161.44,13.0,20.2,0.1,79,4751654000,71769537265
2024-04-15 04:31:54,43166.48,13.0,20.2,0.1,77,4751654000,71769546425
2024-04-15 04:31:59,43171.51,13.0,20.2,0.1,79,4751654144,71769554829
2024-04-15 04:32:04,43176.55,13.1,20.2,0.1,72,4751654144,71769565369
2024-04-15 04:32:09,43181.59,13.0,20.2,0.1,78,4751654144,71769574529
2024-04-15 04:32:14,43186.62,13.0,20.2,0.1,78,4751654288,71769583893
2024-04-15 04:32:19,43191.66,13.0,20.2,0.1,76,4751654288,71769594433
2024-04-15 04:32:24,43196.7,13.0,20.2,0.1,76,4751654288,71769605453
2024-04-15 04:32:29,43201.74,13.0,20.2,0.1,77,4751654432,71769614397
2024-04-15 04:32:34,43206.77,13.0,20.2,0.1,80,4751654432,71769623497
2024-04-15 04:32:39,43211.81,13.0,20.2,0.1,76,4751654432,71769632417
2024-04-15 04:32:44,43216.85,13.1,20.2,0.1,78,4751654576,71769642141
2024-04-15 04:32:49,43221.89,13.0,20.2,0.1,78,4751654576,71769651790
2024-04-15 04:32:54,43226.93,13.0,20.2,0.1,77,4751654576,71769660950
2024-04-15 04:33:00,43231.97,13.1,20.2,0.1,77,4751654720,71769669834
2024-04-15 04:33:05,43237.01,13.0,20.2,0.1,76,4751654720,71769678464
2024-04-15 04:33:10,43242.04,12.9,20.2,0.1,76,4751654720,71769687952
2024-04-15 04:33:15,43247.08,13.0,20.2,0.1,76,4751654864,71769696868
2024-04-15 04:33:20,43252.12,13.0,20.2,0.1,76,4751654864,71769708008
2024-04-15 04:33:25,43257.15,13.0,20.2,0.1,78,4751654864,71769718308
2024-04-15 04:33:30,43262.19,13.0,20.2,0.1,77,4751655008,71769727672
2024-04-15 04:33:35,43267.23,13.0,20.2,0.1,77,4751655008,71769740585
2024-04-15 04:33:40,43272.27,13.0,20.2,0.1,76,4751655008,71769750343
2024-04-15 04:33:45,43277.3,13.1,20.2,0.1,78,4751655152,71769760065
2024-04-15 04:33:50,43282.34,13.0,20.2,0.1,78,4751655152,71769769104
2024-04-15 04:33:55,43287.38,12.9,20.2,0.1,80,4751655152,71769778564
2024-04-15 04:34:00,43292.42,13.0,20.2,0.1,77,4751655296,71769787688
2024-04-15 04:34:05,43297.45,13.0,20.2,0.1,78,4751655296,71769797148
2024-04-15 04:34:10,43302.49,13.1,20.2,0.1,76,4751655296,71769806776
2024-04-15 04:34:15,43307.53,13.0,20.2,0.1,76,4751655440,71769815120
2024-04-15 04:34:20,43312.57,13.0,20.2,0.1,75,4751655440,71769823740
2024-04-15 04:34:25,43317.6,13.0,20.2,0.1,77,4751655440,71769832720
2024-04-15 04:34:30,43322.64,13.0,20.2,0.1,74,4751655584,71769841664
2024-04-15 04:34:35,43327.68,13.0,20.2,0.1,78,4751655584,71769855024
2024-04-15 04:34:40,43332.71,13.1,20.2,0.1,73,4751655584,71769865264
2024-04-15 04:34:45,43337.75,13.0,20.2,0.1,75,4751655728,71769886242
2024-04-15 04:34:50,43342.79,12.9,20.2,0.1,74,4751655728,71769895462
2024-04-15 04:34:55,43347.83,13.0,20.2,0.1,78,4751655728,71769905765
2024-04-15 04:35:00,43352.86,13.0,20.2,0.1,77,4751655872,71769915609
2024-04-15 04:35:05,43357.9,13.0,20.2,0.1,80,4751655872,71769924229
2024-04-15 04:35:11,43362.94,13.0,20.2,0.1,80,4751655872,71769934497
2024-04-15 04:35:16,43367.98,13.0,20.2,0.1,74,4751656016,71769943321
2024-04-15 04:35:21,43373.02,13.0,20.2,0.1,75,4751656016,71769953817
2024-04-15 04:35:26,43378.06,13.0,20.2,0.1,75,4751656016,71769962197
2024-04-15 04:35:31,43383.1,13.0,20.2,0.1,79,4751656160,71769970663
2024-04-15 04:35:36,43388.13,13.0,20.2,0.1,75,4751656160,71769979735
2024-04-15 04:35:41,43393.17,13.0,20.2,0.1,76,4751656160,71769988835
2024-04-15 04:35:46,43398.2,13.1,20.2,0.1,76,4751656304,71769998213
2024-04-15 04:35:51,43403.24,13.0,20.2,0.1,79,4751656304,71770009893
2024-04-15 04:35:56,43408.28,13.0,20.2,0.1,74,4751656304,71770018993
2024-04-15 04:36:01,43413.32,13.0,20.2,0.1,74,4751656448,71770029319
2024-04-15 04:36:06,43418.36,13.0,20.2,0.1,80,4751656448,71770039141
2024-04-15 04:36:11,43423.39,13.0,20.2,0.1,79,4751656448,71770048901
2024-04-15 04:36:16,43428.43,13.0,20.2,0.1,76,4751656592,71770058745
2024-04-15 04:36:21,43433.47,13.0,20.2,0.1,78,4751656592,71770068325
2024-04-15 04:36:26,43438.51,13.0,20.2,0.1,75,4751656592,71770076765
2024-04-15 04:36:31,43443.55,13.0,20.2,0.1,80,4751656736,71770085109
2024-04-15 04:36:36,43448.59,13.0,20.2,0.1,75,4751656736,71770094029
2024-04-15 04:36:41,43453.63,13.0,20.2,0.1,79,4751656736,71770102769
2024-04-15 04:36:46,43458.67,13.0,20.2,0.1,79,4751656880,71770111593
2024-04-15 04:36:51,43463.71,13.0,20.2,0.1,76,4751656880,71770120462
2024-04-15 04:36:56,43468.74,13.0,20.2,0.1,78,4751656880,71770129802
2024-04-15 04:37:01,43473.78,13.0,20.2,0.1,76,4751656880,71770139862
2024-04-15 04:37:06,43478.82,13.0,20.2,0.1,75,4751657024,71770150943
2024-04-15 04:37:11,43483.86,13.0,20.2,0.1,77,4751657024,71770160934
2024-04-15 04:37:16,43488.9,13.0,20.2,0.1,80,4751657024,71770171774
2024-04-15 04:37:21,43493.93,13.0,20.2,0.1,78,4751657168,71770182038
2024-04-15 04:37:27,43498.97,13.0,20.2,0.1,76,4751657168,71770191858
2024-04-15 04:37:32,43504.01,13.0,20.2,0.1,77,4751657168,71770201018
2024-04-15 04:37:37,43509.04,13.0,20.2,0.1,73,4751657312,71770210382
2024-04-15 04:37:42,43514.08,13.0,20.2,0.1,78,4751657312,71770219002
2024-04-15 04:37:47,43519.12,13.0,20.2,0.1,78,4751657312,71770227382
2024-04-15 04:37:52,43524.16,13.0,20.2,0.1,75,4751657456,71770236806
2024-04-15 04:37:57,43529.19,12.9,20.2,0.1,77,4751657456,71770246086
2024-04-15 04:38:02,43534.23,13.0,20.2,0.1,75,4751657456,71770255158
2024-04-15 04:38:07,43539.28,13.0,20.2,0.1,76,4751657600,71770263922
2024-04-15 04:38:12,43544.31,13.0,20.2,0.1,80,4751657600,71770272902
2024-04-15 04:38:17,43549.35,13.0,20.2,0.1,76,4751657600,71770282902
2024-04-15 04:38:22,43554.39,12.9,20.2,0.1,77,4751657744,71770293286
2024-04-15 04:38:27,43559.43,13.0,20.2,0.1,76,4751657744,71770302386
2024-04-15 04:38:32,43564.46,13.0,20.2,0.1,79,4751657744,71770312386
2024-04-15 04:38:37,43569.51,13.0,20.2,0.1,74,4751657888,71770325604
2024-04-15 04:38:42,43574.54,13.0,20.2,0.1,77,4751657888,71770334642
2024-04-15 04:38:47,43579.58,13.0,20.2,0.1,75,4751657888,71770343261
2024-04-15 04:38:52,43584.62,13.0,20.2,0.1,73,4751658122,71770352790
2024-04-15 04:38:57,43589.65,13.0,20.2,0.1,78,4751658164,71770362019
2024-04-15 04:39:02,43594.69,13.1,20.2,0.1,80,4751658164,71770371539
2024-04-15 04:39:07,43599.73,13.0,20.2,0.1,77,4751658308,71770380520
2024-04-15 04:39:12,43604.76,12.9,20.2,0.1,76,4751658308,71770390451
2024-04-15 04:39:17,43609.8,13.0,20.2,0.1,79,4751658308,71770400151
2024-04-15 04:39:22,43614.84,13.0,20.2,0.1,78,4751658452,71770408975
2024-04-15 04:39:27,43619.88,13.0,20.2,0.1,78,4751658452,71770417895
2024-04-15 04:39:32,43624.91,13.0,20.2,0.1,77,4751658452,71770428375
2024-04-15 04:39:38,43629.95,13.0,20.2,0.1,76,4751658596,71770438819
2024-04-15 04:39:43,43634.99,13.0,20.2,0.1,80,4751658596,71770447799
2024-04-15 04:39:48,43640.03,13.0,20.2,0.1,72,4751658596,71770458009
2024-04-15 04:39:53,43645.07,13.0,20.2,0.1,80,4751658740,71770468873
2024-04-15 04:39:58,43650.11,13.0,20.2,0.1,78,4751658830,71770477883
2024-04-15 04:40:03,43655.15,13.1,20.2,0.1,77,4751658872,71770487463
2024-04-15 04:40:08,43660.18,13.0,20.2,0.1,79,4751659016,71770497487
2024-04-15 04:40:13,43665.22,13.0,20.2,0.1,75,4751659016,71770506587
2024-04-15 04:40:18,43670.26,13.0,20.2,0.1,78,4751659016,71770518283
2024-04-15 04:40:23,43675.3,13.0,20.2,0.1,76,4751659160,71770527799
2024-04-15 04:40:28,43680.33,13.0,20.2,0.1,79,4751659160,71770537439
2024-04-15 04:40:33,43685.37,13.0,20.2,0.1,77,4751659160,71770546239
2024-04-15 04:40:38,43690.41,13.0,20.2,0.1,81,4751659304,71770555543
2024-04-15 04:40:43,43695.44,13.0,20.2,0.1,79,4751659304,71770564343
2024-04-15 04:40:48,43700.49,13.0,20.2,0.1,74,4751659304,71770575266
2024-04-15 04:40:53,43705.52,13.1,20.2,0.1,76,4751659448,71770585830
2024-04-15 04:40:58,43710.56,13.0,20.2,0.1,75,4751659448,71770594030
2024-04-15 04:41:03,43715.6,13.0,20.2,0.1,76,4751659448,71770603130
2024-04-15 04:41:08,43720.64,13.0,20.2,0.1,77,4751659592,71770613528
2024-04-15 04:41:13,43725.67,13.0,20.2,0.1,79,4751659592,71770622942
2024-04-15 04:41:18,43730.71,13.0,20.2,0.1,79,4751659592,71770632462
2024-04-15 04:41:23,43735.75,13.0,20.2,0.1,76,4751659736,71770641886
2024-04-15 04:41:28,43740.79,13.0,20.2,0.1,80,4751659736,71770651236
2024-04-15 04:41:33,43745.82,13.0,20.2,0.1,78,4751659736,71770660996
2024-04-15 04:41:38,43750.86,13.0,20.2,0.1,76,4751659880,71770670900
2024-04-15 04:41:43,43755.9,13.0,20.2,0.1,79,4751659880,71770680240
2024-04-15 04:41:48,43760.94,13.0,20.2,0.1,76,4751659880,71770689820
2024-04-15 04:41:54,43765.97,12.9,20.2,0.1,76,4751660024,71770698884
2024-04-15 04:41:59,43771.01,12.9,20.2,0.1,79,4751660024,71770707804
2024-04-15 04:42:04,43776.05,13.1,20.2,0.1,76,4751660024,71770718414
2024-04-15 04:42:09,43781.08,12.9,20.2,0.1,77,4751660024,71770727874
2024-04-15 04:42:14,43786.12,13.0,20.2,0.1,77,4751660168,71770736698
2024-04-15 04:42:19,43791.16,13.0,20.2,0.1,78,4751660168,71770746338
2024-04-15 04:42:24,43796.2,13.0,20.2,0.1,75,4751660168,71770756338
2024-04-15 04:42:29,43801.24,13.0,20.2,0.1,77,4751660402,71770765552
2024-04-15 04:42:34,43806.27,13.1,20.2,0.1,76,4751660444,71770774892
2024-04-15 04:42:39,43811.31,13.0,20.2,0.1,80,4751660444,71770784172
2024-04-15 04:42:44,43816.35,13.0,20.2,0.1,75,4751660588,71770794136
2024-04-15 04:42:49,43821.39,13.0,20.2,0.1,79,4751660588,71770803879
2024-04-15 04:42:54,43826.42,13.0,20.2,0.1,78,4751660588,71770813579
2024-04-15 04:42:59,43831.46,13.1,20.2,0.1,75,4751660732,71770823183
2024-04-15 04:43:04,43836.5,13.0,20.2,0.1,75,4751660732,71770832823
2024-04-15 04:43:09,43841.54,13.0,20.2,0.1,77,4751660732,71770842576
2024-04-15 04:43:14,43846.57,13.0,20.2,0.1,76,4751660876,71770851197
2024-04-15 04:43:19,43851.61,13.0,20.2,0.1,73,4751660876,71770861511
2024-04-15 04:43:24,43856.65,13.0,20.2,0.1,74,4751660876,71770870851
2024-04-15 04:43:29,43861.68,13.0,20.2,0.1,77,4751661020,71770879915
2024-04-15 04:43:34,43866.71,13.0,20.2,0.1,77,4751661020,71770892400
2024-04-15 04:43:39,43871.75,13.0,20.2,0.1,78,4751661020,71770902338
2024-04-15 04:43:44,43876.79,13.0,20.2,0.1,77,4751661164,71770912181
2024-04-15 04:43:49,43881.82,13.0,20.2,0.1,77,4751661164,71770921399
2024-04-15 04:43:54,43886.86,13.0,20.2,0.1,79,4751661164,71770930379
2024-04-15 04:43:59,43891.9,13.0,20.2,0.1,76,4751661308,71770940043
2024-04-15 04:44:05,43896.94,13.0,20.2,0.1,77,4751661308,71770950419
2024-04-15 04:44:10,43901.98,13.0,20.2,0.1,77,4751661308,71770959279
2024-04-15 04:44:15,43907.02,13.0,20.2,0.1,75,4751661452,71770969771
2024-04-15 04:44:20,43912.06,13.0,20.2,0.1,79,4751661452,71770978631
2024-04-15 04:44:25,43917.09,13.0,20.2,0.1,75,4751661452,71770987911
2024-04-15 04:44:30,43922.13,13.0,20.2,0.1,78,4751661596,71770996555
2024-04-15 04:44:35,43927.17,13.0,20.2,0.1,73,4751661596,71771007155
2024-04-15 04:44:40,43932.21,13.1,20.2,0.1,76,4751661596,71771016795
2024-04-15 04:44:45,43937.25,13.0,20.2,0.1,74,4751661740,71771026348
2024-04-15 04:44:50,43942.28,13.0,20.2,0.1,78,4751661740,71771036828
2024-04-15 04:44:55,43947.32,13.1,20.2,0.1,73,4751661740,71771046408
2024-04-15 04:45:00,43952.36,13.0,20.2,0.1,78,4751661884,71771055832
2024-04-15 04:45:05,43957.4,13.1,20.2,0.1,76,4751661884,71771066132
2024-04-15 04:45:10,43962.44,13.1,20.2,0.1,74,4751661884,71771077452
2024-04-15 04:45:15,43967.47,13.0,20.2,0.1,80,4751662028,71771088136
2024-04-15 04:45:20,43972.51,13.0,20.2,0.1,73,4751662028,71771100252
2024-04-15 04:45:25,43977.55,13.0,20.2,0.1,76,4751662028,71771109232
2024-04-15 04:45:30,43982.59,13.0,20.2,0.1,75,4751662172,71771117396
2024-04-15 04:45:35,43987.63,13.0,20.2,0.1,78,4751662172,71771126256
2024-04-15 04:45:40,43992.67,13.0,20.2,0.1,74,4751662172,71771135476
2024-04-15 04:45:45,43997.7,13.0,20.2,0.1,74,4751662316,71771145200
2024-04-15 04:45:50,44002.74,13.0,20.2,0.1,78,4751662316,71771155920
2024-04-15 04:45:55,44007.78,13.0,20.2,0.1,70,4751662316,71771165514
2024-04-15 04:46:00,44012.82,13.0,20.2,0.1,78,4751662460,71771175188
2024-04-15 04:46:05,44017.85,13.0,20.2,0.1,73,4751662460,71771183988
2024-04-15 04:46:10,44022.89,13.0,20.2,0.1,76,4751662460,71771194528
2024-04-15 04:46:15,44027.93,13.1,20.2,0.1,78,4751662604,71771204492
2024-04-15 04:46:21,44032.97,13.0,20.2,0.1,76,4751662604,71771213602
2024-04-15 04:46:26,44038.01,13.0,20.2,0.1,78,4751662604,71771223002
2024-04-15 04:46:31,44043.05,13.0,20.2,0.1,80,4751662748,71771231586
2024-04-15 04:46:36,44048.08,13.1,20.2,0.1,78,4751662748,71771240636
2024-04-15 04:46:41,44053.13,13.0,20.2,0.1,73,4751662748,71771249736
2024-04-15 04:46:46,44058.16,13.0,20.2,0.1,72,4751662892,71771258800
2024-04-15 04:46:51,44063.2,13.0,20.2,0.1,77,4751662892,71771267903
2024-04-15 04:46:56,44068.24,13.3,20.2,0.1,75,4751662892,71771277492
2024-04-15 04:47:01,44073.28,13.0,20.2,0.1,76,4751663036,71771287996
2024-04-15 04:47:06,44078.32,13.0,20.2,0.1,76,4751663036,71771299076
2024-04-15 04:47:11,44083.36,13.0,20.2,0.1,75,4751663126,71771309014
2024-04-15 04:47:16,44088.39,13.0,20.2,0.1,74,4751663312,71771318318
2024-04-15 04:47:21,44093.43,13.1,20.2,0.1,75,4751663312,71771328498
2024-04-15 04:47:26,44098.47,13.0,20.2,0.1,74,4751663312,71771338918
2024-04-15 04:47:31,44103.51,13.0,20.2,0.1,79,4751663402,71771347988
2024-04-15 04:47:36,44108.55,13.0,20.2,0.1,78,4751663546,71771357024
2024-04-15 04:47:41,44113.58,13.0,20.2,0.1,77,4751663546,71771365584
2024-04-15 04:47:46,44118.62,13.0,20.2,0.1,79,4751663546,71771373724
2024-04-15 04:47:51,44123.66,13.0,20.2,0.1,80,4751663690,71771382728
2024-04-15 04:47:56,44128.7,13.0,20.2,0.1,76,4751663690,71771392488
2024-04-15 04:48:01,44133.73,13.0,20.2,0.1,75,4751663690,71771402008
2024-04-15 04:48:06,44138.77,13.0,20.2,0.1,77,4751663834,71771411432
2024-04-15 04:48:11,44143.81,12.9,20.2,0.1,78,4751663834,71771420112
2024-04-15 04:48:16,44148.85,13.1,20.2,0.1,79,4751663834,71771430174
2024-04-15 04:48:21,44153.88,13.0,20.2,0.1,76,4751663978,71771441818
2024-04-15 04:48:26,44158.92,13.1,20.2,0.1,74,4751663978,71771451518
2024-04-15 04:48:32,44163.96,13.2,20.2,0.1,77,4751663978,71771460738
2024-04-15 04:48:37,44169.0,13.0,20.2,0.1,76,4751664122,71771472816
2024-04-15 04:48:42,44174.04,13.1,20.2,0.1,79,4751664122,71771483364
2024-04-15 04:48:47,44179.08,13.0,20.2,0.1,79,4751664122,71771492222
2024-04-15 04:48:52,44184.11,13.0,20.2,0.1,77,4751664266,71771501345
2024-04-15 04:48:57,44189.15,13.0,20.2,0.1,73,4751664266,71771509847
2024-04-15 04:49:02,44194.19,13.0,20.2,0.1,76,4751664266,71771518407
2024-04-15 04:49:07,44199.23,13.0,20.2,0.1,80,4751664410,71771527268
2024-04-15 04:49:12,44204.27,13.1,20.2,0.1,79,4751664410,71771537019
2024-04-15 04:49:17,44209.31,13.0,20.2,0.1,77,4751664410,71771546735
2024-04-15 04:49:22,44214.35,13.1,20.2,0.1,79,4751664554,71771556639
2024-04-15 04:49:27,44219.38,13.0,20.2,0.1,78,4751664554,71771565319
2024-04-15 04:49:32,44224.42,13.0,20.2,0.1,75,4751664554,71771575799
2024-04-15 04:49:37,44229.46,13.0,20.2,0.1,77,4751664698,71771586783
2024-04-15 04:49:42,44234.5,13.1,20.2,0.1,79,4751664698,71771595943
2024-04-15 04:49:47,44239.54,13.0,20.2,0.1,76,4751664698,71771605103
2024-04-15 04:49:52,44244.57,13.0,20.2,0.1,76,4751664842,71771614227
2024-04-15 04:49:57,44249.61,13.0,20.2,0.1,79,4751664842,71771623899
2024-04-15 04:50:02,44254.65,13.0,20.2,0.1,75,4751664842,71771633479
2024-04-15 04:50:07,44259.69,13.0,20.2,0.1,76,4751664986,71771641883
2024-04-15 04:50:12,44264.73,13.0,20.2,0.1,75,4751664986,71771650983
2024-04-15 04:50:17,44269.76,13.0,20.2,0.1,78,4751665048,71771661959
2024-04-15 04:50:22,44274.8,13.0,20.2,0.1,76,4751665192,71771672703
2024-04-15 04:50:27,44279.84,13.0,20.2,0.1,77,4751665192,71771682823
2024-04-15 04:50:32,44284.88,13.0,20.2,0.1,80,4751665192,71771693243
2024-04-15 04:50:37,44289.91,13.1,20.2,0.1,77,4751665336,71771703087
2024-04-15 04:50:43,44294.95,13.0,20.2,0.1,75,4751665336,71771712487
2024-04-15 04:50:48,44299.99,13.0,20.2,0.1,77,4751665336,71771722907
2024-04-15 04:50:53,44305.03,13.0,20.2,0.1,77,4751665480,71771734440
2024-04-15 04:50:58,44310.06,13.0,20.2,0.1,75,4751665480,71771743540
2024-04-15 04:51:03,44315.1,13.0,20.2,0.1,75,4751665480,71771752580
2024-04-15 04:51:08,44320.14,13.0,20.2,0.1,72,4751665624,71771761972
2024-04-15 04:51:13,44325.18,13.0,20.2,0.1,76,4751665624,71771771866
2024-04-15 04:51:18,44330.21,13.0,20.2,0.1,75,4751665624,71771782286
2024-04-15 04:51:23,44335.25,13.0,20.2,0.1,79,4751665768,71771791350
2024-04-15 04:51:28,44340.29,13.0,20.2,0.1,78,4751665768,71771800450
2024-04-15 04:51:33,44345.33,13.0,20.2,0.1,75,4751665768,71771809612
2024-04-15 04:51:38,44350.36,13.0,20.2,0.1,79,4751665912,71771818976
2024-04-15 04:51:43,44355.4,13.0,20.2,0.1,74,4751665912,71771827896
2024-04-15 04:51:48,44360.44,13.0,20.2,0.1,73,4751665912,71771837176
2024-04-15 04:51:53,44365.48,13.0,20.2,0.1,75,4751666056,71771846360
2024-04-15 04:51:58,44370.52,13.0,20.2,0.1,74,4751666056,71771855700
2024-04-15 04:52:03,44375.55,13.0,20.2,0.1,76,4751666056,71771866660
2024-04-15 04:52:08,44380.59,12.9,20.2,0.1,76,4751666200,71771876324
2024-04-15 04:52:13,44385.63,13.0,20.2,0.1,79,4751666200,71771885244
2024-04-15 04:52:18,44390.66,13.0,20.2,0.1,77,4751666200,71771893896
2024-04-15 04:52:23,44395.7,13.0,20.2,0.1,74,4751666344,71771903140
2024-04-15 04:52:28,44400.74,13.0,20.2,0.1,74,4751666344,71771914100
2024-04-15 04:52:33,44405.78,13.0,20.2,0.1,76,4751666344,71771924160
2024-04-15 04:52:38,44410.82,12.9,20.2,0.1,76,4751666344,71771932720
2024-04-15 04:52:43,44415.85,13.0,20.2,0.1,74,4751666488,71771941244
2024-04-15 04:52:48,44420.89,13.0,20.2,0.1,78,4751666488,71771951253
2024-04-15 04:52:53,44425.93,13.0,20.2,0.1,76,4751666488,71771961073
2024-04-15 04:52:59,44430.97,13.0,20.2,0.1,78,4751666632,71771970197
2024-04-15 04:53:04,44436.0,13.0,20.2,0.1,79,4751666632,71771979237
2024-04-15 04:53:09,44441.04,13.0,20.2,0.1,76,4751666632,71771988808
2024-04-15 04:53:14,44446.08,13.0,20.2,0.1,74,4751666776,71771997969
2024-04-15 04:53:19,44451.12,13.0,20.2,0.1,79,4751666776,71772007909
2024-04-15 04:53:24,44456.15,13.0,20.2,0.1,77,4751666776,71772018279
2024-04-15 04:53:29,44461.19,13.0,20.2,0.1,76,4751666920,71772027283
2024-04-15 04:53:34,44466.23,13.0,20.2,0.1,78,4751666920,71772038680
2024-04-15 04:53:39,44471.27,13.0,20.2,0.1,78,4751666920,71772048078
2024-04-15 04:53:44,44476.31,13.0,20.2,0.1,76,4751667064,71772058761
2024-04-15 04:53:49,44481.35,13.0,20.2,0.1,79,4751667064,71772069659
2024-04-15 04:53:54,44486.38,13.0,20.2,0.1,73,4751667064,71772078519
2024-04-15 04:53:59,44491.42,13.0,20.2,0.1,76,4751667208,71772087523
2024-04-15 04:54:04,44496.46,13.0,20.2,0.1,75,4751667208,71772096803
2024-04-15 04:54:09,44501.5,13.0,20.2,0.1,75,4751667208,71772105363
2024-04-15 04:54:14,44506.54,13.0,20.2,0.1,78,4751667352,71772115975
2024-04-15 04:54:19,44511.57,13.0,20.2,0.1,76,4751667352,71772124295
2024-04-15 04:54:24,44516.61,13.1,20.2,0.1,78,4751667352,71772133155
2024-04-15 04:54:29,44521.65,13.1,20.2,0.1,75,4751667496,71772141875
2024-04-15 04:54:34,44526.69,13.0,20.2,0.1,77,4751667496,71772150435
2024-04-15 04:54:39,44531.73,13.0,20.2,0.1,74,4751667496,71772160495
2024-04-15 04:54:44,44536.77,13.0,20.2,0.1,78,4751667640,71772183015
2024-04-15 04:54:49,44541.81,13.1,20.2,0.1,74,4751667640,71772192537
2024-04-15 04:54:54,44546.84,13.0,20.2,0.1,76,4751667640,71772202057
2024-04-15 04:54:59,44551.88,13.0,20.2,0.1,78,4751667784,71772210761
2024-04-15 04:55:04,44556.92,13.0,20.2,0.1,75,4751667784,71772222741
2024-04-15 04:55:10,44561.96,13.0,20.2,0.1,75,4751667784,71772233609
2024-04-15 04:55:15,44567.0,13.0,20.2,0.1,75,4751667928,71772242973
2024-04-15 04:55:20,44572.04,13.0,20.2,0.1,76,4751667928,71772253949
2024-04-15 04:55:25,44577.08,13.0,20.2,0.1,75,4751667928,71772262989
2024-04-15 04:55:30,44582.11,13.0,20.2,0.1,76,4751668072,71772271933
2024-04-15 04:55:35,44587.15,13.0,20.2,0.1,76,4751668072,71772280315
2024-04-15 04:55:40,44592.19,13.0,20.2,0.1,75,4751668072,71772290915
2024-04-15 04:55:45,44597.23,13.0,20.2,0.1,78,4751668216,71772302139
2024-04-15 04:55:50,44602.26,13.0,20.2,0.1,76,4751668216,71772311179
2024-04-15 04:55:55,44607.3,13.0,20.2,0.1,75,4751668216,71772320099
2024-04-15 04:56:00,44612.34,13.0,20.2,0.1,78,4751668360,71772329823
2024-04-15 04:56:05,44617.37,13.0,20.2,0.1,75,4751668450,71772339853
2024-04-15 04:56:10,44622.41,13.0,20.2,0.1,75,4751668492,71772348653
2024-04-15 04:56:15,44627.45,12.9,20.2,0.1,73,4751668636,71772357717
2024-04-15 04:56:20,44632.49,13.0,20.2,0.1,79,4751668636,71772369231
2024-04-15 04:56:25,44637.53,13.0,20.2,0.1,77,4751668636,71772378751
2024-04-15 04:56:30,44642.56,13.0,20.2,0.1,74,4751668780,71772388175
2024-04-15 04:56:35,44647.61,13.0,20.2,0.1,78,4751668780,71772397164
2024-04-15 04:56:40,44652.65,13.0,20.2,0.1,74,4751668780,71772406146
2024-04-15 04:56:45,44657.68,13.0,20.2,0.1,80,4751668924,71772414910
2024-04-15 04:56:50,44662.72,13.0,20.2,0.1,77,4751668924,71772423050
2024-04-15 04:56:55,44667.76,13.0,20.2,0.1,78,4751668924,71772432090
2024-04-15 04:57:00,44672.8,13.1,20.2,0.1,74,4751669068,71772441274
2024-04-15 04:57:05,44677.83,13.0,20.2,0.1,78,4751669158,71772451156
2024-04-15 04:57:10,44682.88,13.0,20.2,0.1,80,4751669200,71772462834
2024-04-15 04:57:15,44687.91,13.1,20.2,0.1,73,4751669344,71772472978
2024-04-15 04:57:21,44692.95,13.0,20.2,0.1,76,4751669344,71772482258
2024-04-15 04:57:26,44697.99,13.0,20.3,0.1,76,4751669344,71772492378
2024-04-15 04:57:31,44703.03,13.1,20.3,0.1,80,4751669488,71772501442
2024-04-15 04:57:36,44708.07,13.0,20.2,0.1,77,4751669488,71772512822
2024-04-15 04:57:41,44713.11,13.0,20.3,0.1,76,4751669488,71772521922
2024-04-15 04:57:46,44718.14,13.0,20.3,0.1,77,4751669632,71772531286
2024-04-15 04:57:51,44723.18,13.0,20.3,0.1,72,4751669632,71772540086
2024-04-15 04:57:56,44728.22,13.0,20.3,0.1,76,4751669632,71772548706
2024-04-15 04:58:01,44733.26,13.0,20.3,0.1,76,4751669632,71772557326
2024-04-15 04:58:06,44738.29,13.0,20.3,0.1,79,4751669776,71772566510
2024-04-15 04:58:11,44743.33,13.0,20.3,0.1,76,4751669776,71772575310
2024-04-15 04:58:16,44748.37,13.0,20.3,0.1,73,4751669776,71772584590
2024-04-15 04:58:21,44753.41,13.0,20.3,0.1,78,4751669920,71772593774
2024-04-15 04:58:26,44758.44,13.0,20.3,0.1,77,4751669920,71772602514
2024-04-15 04:58:31,44763.48,13.0,20.3,0.1,81,4751669920,71772614143
2024-04-15 04:58:36,44768.52,13.0,20.3,0.1,76,4751670064,71772625921
