Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-15 18:37:38,5014.03,12.9,21.1,0.0,100,5022570850,72197757632
2024-04-15 18:37:43,5019.07,13.1,21.1,0.0,55,5022720077,72197916739
2024-04-15 18:37:48,5024.11,12.9,21.1,0.0,69,5022889096,72198095098
2024-04-15 18:37:53,5029.14,13.0,21.1,0.0,62,5022925016,72198140838
2024-04-15 18:37:58,5034.17,12.9,21.1,0.0,100,5023027504,72198252246
2024-04-15 18:38:03,5039.21,12.9,21.1,0.0,75,5023113952,72198348230
2024-04-15 18:38:08,5044.25,12.9,21.1,0.0,73,5023264920,72198509438
2024-04-15 18:38:13,5049.28,13.0,21.1,0.0,100,5023315780,72198570418
2024-04-15 18:38:18,5054.32,12.9,21.1,0.0,78,5023349715,72198613513
2024-04-15 18:38:24,5059.35,13.0,21.1,0.0,77,5023367368,72198639666
2024-04-15 18:38:29,5064.38,12.9,21.1,0.0,78,5023403646,72198684698
2024-04-15 18:38:34,5069.41,13.1,21.1,0.0,60,5023504196,72198795623
2024-04-15 18:38:39,5074.45,12.9,21.1,0.0,100,5023638967,72198940782
2024-04-15 18:38:44,5079.49,12.8,21.1,0.0,100,5023672410,72198985614
2024-04-15 18:38:49,5084.52,13.1,21.1,0.0,100,5023691188,72199014219
2024-04-15 18:38:54,5089.56,12.9,21.1,0.0,72,5023792351,72199124182
2024-04-15 18:38:59,5094.6,12.9,21.1,0.0,64,5023896728,72199237899
2024-04-15 18:39:04,5099.63,12.9,21.1,0.0,56,5024068605,72199419536
2024-04-15 18:39:09,5104.67,13.0,21.1,0.0,100,5024136633,72199498395
2024-04-15 18:39:14,5109.71,12.8,21.1,0.0,100,5024238783,72199610642
2024-04-15 18:39:19,5114.74,13.2,21.1,0.0,100,5024359427,72199740298
2024-04-15 18:39:24,5119.78,13.0,21.1,0.0,100,5024412066,72199803477
2024-04-15 18:39:29,5124.82,12.8,21.1,0.0,100,5024546673,72199947484
2024-04-15 18:39:34,5129.86,13.1,21.1,0.0,74,5024580326,72199989997
2024-04-15 18:39:39,5134.9,12.9,21.1,0.0,74,5024631069,72200049240
2024-04-15 18:39:44,5139.93,12.9,21.1,0.0,69,5024699308,72200125919
2024-04-15 18:39:49,5144.97,13.0,21.1,0.0,100,5024855630,72200290981
2024-04-15 18:39:54,5150.01,12.9,21.1,0.0,77,5025028919,72200473430
2024-04-15 18:39:59,5155.05,13.0,21.1,0.0,76,5025078664,72200532155
2024-04-15 18:40:04,5160.08,12.9,21.1,0.0,100,5025198257,72200660728
2024-04-15 18:40:09,5165.12,13.0,21.1,0.0,78,5025299426,72200770337
2024-04-15 18:40:14,5170.16,12.9,21.1,0.0,81,5025438766,72200918117
2024-04-15 18:40:19,5175.2,12.9,21.1,0.0,100,5025608756,72201100013
2024-04-15 18:40:24,5180.24,12.9,21.1,0.0,100,5025677419,72201178916
2024-04-15 18:40:29,5185.27,12.9,21.1,0.0,100,5025729120,72201240497
2024-04-15 18:40:34,5190.31,12.9,21.1,0.0,74,5025745807,72201265504
2024-04-15 18:40:40,5195.35,12.9,21.1,0.0,100,5025845837,72201376254
2024-04-15 18:40:45,5200.39,12.8,21.1,0.0,76,5025896847,72201436733
2024-04-15 18:40:50,5205.43,13.0,21.1,0.0,75,5025981983,72201530849
2024-04-15 18:40:55,5210.47,13.0,21.2,0.0,100,5026050928,72201608534
2024-04-15 18:41:00,5215.51,12.9,21.1,0.0,100,5026152636,72201719522
2024-04-15 18:41:05,5220.54,12.9,21.1,0.0,100,5026289237,72201865283
2024-04-15 18:41:10,5225.58,12.7,21.1,0.0,66,5026425644,72202010578
2024-04-15 18:41:15,5230.62,12.8,21.1,0.0,100,5026560524,72202153898
2024-04-15 18:41:20,5235.66,13.0,21.1,0.0,77,5026645275,72202247989
2024-04-15 18:41:25,5240.7,12.9,21.1,0.0,76,5026729196,72202340830
2024-04-15 18:41:30,5245.73,12.9,21.1,0.0,100,5026862675,72202483289
2024-04-15 18:41:35,5250.77,12.9,21.1,0.0,60,5027051306,72202680840
2024-04-15 18:41:40,5255.8,12.9,21.1,0.0,100,5027154362,72202794658
2024-04-15 18:41:45,5260.84,12.9,21.1,0.0,65,5027220969,72202870005
2024-04-15 18:41:50,5265.87,12.8,21.1,0.0,94,5027372581,72203030057
2024-04-15 18:41:55,5270.91,12.9,21.1,0.0,100,5027508828,72203176964
2024-04-15 18:42:00,5275.95,12.9,21.1,0.0,100,5027646472,72203325038
2024-04-15 18:42:05,5280.99,12.9,21.1,0.0,76,5027663355,72203351561
2024-04-15 18:42:10,5286.02,13.0,21.1,0.0,86,5027801487,72203498193
2024-04-15 18:42:15,5291.06,12.9,21.1,0.0,54,5027988333,72203694499
2024-04-15 18:42:20,5296.1,12.9,21.1,0.0,58,5028227299,72203941907
2024-04-15 18:42:25,5301.14,12.9,21.1,0.0,60,5028362018,72204085246
2024-04-15 18:42:30,5306.17,12.9,21.1,0.0,100,5028549268,72204280816
2024-04-15 18:42:35,5311.21,13.1,21.1,0.0,76,5028668624,72204409642
2024-04-15 18:42:40,5316.25,12.9,21.1,0.0,100,5028719555,72204469613
2024-04-15 18:42:45,5321.29,12.8,21.1,0.0,87,5028872755,72204631673
2024-04-15 18:42:50,5326.32,12.9,21.1,0.0,76,5028906587,72204673054
2024-04-15 18:42:56,5331.36,13.0,21.1,0.0,77,5028924558,72204701387
2024-04-15 18:43:01,5336.4,12.9,21.1,0.0,100,5029044369,72204830178
2024-04-15 18:43:06,5341.43,12.8,21.1,0.0,100,5029213721,72205008210
2024-04-15 18:43:11,5346.47,12.9,21.1,0.0,52,5029247441,72205053278
2024-04-15 18:43:16,5351.51,13.0,21.7,0.0,19,5029453059,72205269992
2024-04-15 18:43:21,5356.55,13.0,21.1,0.0,100,5029504917,72205332044
2024-04-15 18:43:26,5361.58,12.9,21.1,0.0,86,5029538539,72205373746
2024-04-15 18:43:31,5366.62,12.8,21.1,0.0,63,5029708011,72205551672
2024-04-15 18:43:36,5371.66,12.9,21.1,0.0,100,5029758642,72205613457
2024-04-15 18:43:41,5376.7,12.9,21.1,0.0,74,5029944179,72205808513
2024-04-15 18:43:46,5381.74,13.0,21.1,0.0,100,5030029590,72205902902
2024-04-15 18:43:51,5386.77,12.8,21.1,0.0,100,5030164069,72206048100
2024-04-15 18:43:56,5391.81,13.0,21.1,0.0,100,5030266641,72206162352
2024-04-15 18:44:01,5396.85,12.9,21.1,0.0,100,5030419153,72206323124
2024-04-15 18:44:06,5401.89,13.0,21.1,0.0,75,5030435306,72206347269
2024-04-15 18:44:11,5406.93,12.9,21.1,0.0,100,5030504503,72206424966
2024-04-15 18:44:16,5411.97,13.0,21.1,0.0,74,5030555907,72206486550
2024-04-15 18:44:21,5417.0,13.0,21.1,0.0,74,5030590884,72206531467
2024-04-15 18:44:26,5422.04,13.0,21.1,0.0,74,5030644686,72206596037
2024-04-15 18:44:31,5427.08,12.9,21.1,0.0,76,5030728399,72206690830
2024-04-15 18:44:36,5432.12,12.9,21.1,0.0,98,5030762854,72206735645
2024-04-15 18:44:41,5437.15,12.9,21.1,0.0,100,5030883140,72206865121
2024-04-15 18:44:46,5442.19,13.0,21.1,0.0,81,5030900682,72206902811
2024-04-15 18:44:51,5447.23,12.9,21.1,0.0,100,5030935485,72206946654
2024-04-15 18:44:56,5452.27,12.9,21.1,0.0,57,5031092543,72207112692
2024-04-15 18:45:01,5457.31,12.9,21.1,0.0,100,5031110510,72207138928
2024-04-15 18:45:07,5462.35,13.1,21.1,0.0,100,5031230767,72207267002
2024-04-15 18:45:12,5467.38,12.8,21.1,0.0,100,5031367113,72207412619
2024-04-15 18:45:17,5472.42,12.9,21.1,0.0,100,5031503617,72207557803
2024-04-15 18:45:22,5477.46,12.9,21.1,0.0,50,5031538713,72207603515
2024-04-15 18:45:27,5482.5,13.0,21.1,0.0,75,5031657992,72207732854
2024-04-15 18:45:32,5487.54,13.0,21.1,0.0,100,5031676033,72207760175
2024-04-15 18:45:37,5492.58,12.9,21.1,0.0,61,5031710274,72207803636
2024-04-15 18:45:42,5497.62,12.8,21.1,0.0,71,5031831704,72207933566
2024-04-15 18:45:47,5502.65,13.0,21.1,0.0,100,5031950734,72208062836
2024-04-15 18:45:52,5507.69,13.2,21.1,0.0,100,5032122444,72208246286
2024-04-15 18:45:57,5512.73,13.0,21.1,0.0,100,5032238869,72208372291
2024-04-15 18:46:02,5517.77,12.8,21.1,0.0,89,5032340670,72208483252
2024-04-15 18:46:07,5522.8,12.9,21.1,0.0,74,5032390960,72208541982
2024-04-15 18:46:12,5527.84,12.9,21.1,0.0,100,5032513211,72208672793
2024-04-15 18:46:17,5532.88,13.0,21.1,0.0,75,5032596242,72208764042
2024-04-15 18:46:22,5537.91,12.9,21.1,0.0,74,5032647549,72208823609
2024-04-15 18:46:27,5542.95,13.1,21.1,0.0,100,5032665422,72208850702
2024-04-15 18:46:32,5547.99,14.0,21.1,0.0,77,5032750163,72208944635
2024-04-15 18:46:37,5553.02,13.0,21.1,0.0,100,5032768956,72208972108
2024-04-15 18:46:42,5558.06,13.2,21.1,0.0,77,5032887235,72209099487
2024-04-15 18:46:47,5563.09,12.8,21.1,0.0,100,5033006741,72209228753
2024-04-15 18:46:52,5568.13,12.9,21.1,0.0,70,5033089335,72209320930
2024-04-15 18:46:57,5573.17,12.9,21.1,0.0,73,5033175337,72209416212
2024-04-15 18:47:02,5578.2,13.0,21.1,0.0,75,5033278105,72209528630
2024-04-15 18:47:07,5583.24,13.0,21.1,0.0,91,5033313844,72209575592
2024-04-15 18:47:12,5588.28,12.9,21.1,0.0,67,5033363383,72209635565
2024-04-15 18:47:17,5593.32,12.9,21.1,0.0,100,5033516632,72209797554
2024-04-15 18:47:23,5598.36,12.9,21.1,0.0,74,5033620823,72209909525
2024-04-15 18:47:28,5603.39,13.0,21.1,0.0,100,5033689989,72209987851
2024-04-15 18:47:33,5608.43,13.1,21.1,0.0,61,5033775939,72210082841
2024-04-15 18:47:38,5613.47,12.9,21.1,0.0,78,5033925723,72210241485
2024-04-15 18:47:43,5618.51,13.0,21.1,0.0,77,5033943081,72210267643
2024-04-15 18:47:48,5623.54,12.9,21.1,0.0,62,5034080410,72210414072
2024-04-15 18:47:53,5628.58,12.8,21.1,0.0,100,5034149151,72210491673
2024-04-15 18:47:58,5633.62,12.9,21.1,0.0,90,5034266256,72210617218
2024-04-15 18:48:03,5638.65,12.9,21.1,0.0,100,5034434428,72210795270
2024-04-15 18:48:08,5643.69,13.0,21.2,0.0,64,5034592080,72210962142
2024-04-15 18:48:13,5648.72,12.9,21.1,0.0,59,5034746016,72211125178
2024-04-15 18:48:18,5653.76,13.0,21.1,0.0,70,5034795305,72211182607
2024-04-15 18:48:23,5658.79,13.0,21.1,0.0,100,5034829933,72211227175
2024-04-15 18:48:28,5663.83,13.0,21.1,0.0,100,5034848535,72211256813
2024-04-15 18:48:33,5668.87,12.8,21.1,0.0,100,5034916861,72211335634
2024-04-15 18:48:38,5673.9,13.0,21.1,0.0,78,5035002130,72211430436
2024-04-15 18:48:43,5678.93,12.9,21.1,0.0,100,5035105486,72211543790
2024-04-15 18:48:48,5683.97,12.9,21.1,0.0,100,5035188679,72211636501
2024-04-15 18:48:53,5689.01,13.1,21.1,0.0,58,5035327429,72211784351
2024-04-15 18:48:58,5694.04,13.0,21.1,0.0,100,5035495393,72211960676
2024-04-15 18:49:03,5699.08,13.0,21.1,0.0,50,5035599885,72212074688
2024-04-15 18:49:08,5704.12,12.9,21.1,0.0,100,5035733252,72212220649
2024-04-15 18:49:13,5709.16,12.8,21.1,0.0,77,5035784446,72212282697
2024-04-15 18:49:18,5714.19,12.9,21.1,0.0,100,5035835857,72212342068
2024-04-15 18:49:23,5719.23,12.9,21.1,0.0,80,5035853409,72212368240
2024-04-15 18:49:28,5724.27,12.9,21.1,0.0,100,5035939045,72212462256
2024-04-15 18:49:33,5729.3,12.9,21.1,0.0,98,5036107056,72212638527
2024-04-15 18:49:38,5734.34,12.9,21.1,0.0,71,5036156905,72212697536
2024-04-15 18:49:44,5739.38,13.1,21.1,0.0,100,5036345706,72212897967
2024-04-15 18:49:49,5744.41,12.8,21.1,0.0,89,5036445558,72213007219
2024-04-15 18:49:54,5749.45,13.0,21.1,0.0,100,5036464025,72213035206
2024-04-15 18:49:59,5754.49,13.0,21.1,0.0,100,5036614411,72213194692
2024-04-15 18:50:04,5759.53,13.0,21.1,0.0,66,5036698919,72213288660
2024-04-15 18:50:09,5764.56,13.0,21.1,0.0,77,5036763966,72213362747
2024-04-15 18:50:14,5769.59,12.9,21.1,0.0,100,5036916623,72213524024
2024-04-15 18:50:19,5774.63,12.9,21.1,0.0,66,5037105068,72213723085
2024-04-15 18:50:24,5779.66,13.3,21.1,0.0,100,5037155634,72213782691
2024-04-15 18:50:29,5784.7,12.8,21.1,0.0,100,5037308892,72213946009
2024-04-15 18:50:34,5789.74,12.8,21.1,0.0,92,5037443202,72214088219
2024-04-15 18:50:39,5794.77,12.9,21.1,0.0,71,5037527522,72214180799
2024-04-15 18:50:44,5799.81,12.8,21.1,0.0,100,5037695693,72214357530
2024-04-15 18:50:49,5804.85,12.8,21.1,0.0,89,5037881897,72214552363
2024-04-15 18:50:54,5809.88,13.3,21.9,0.0,34,5037965720,72214647266
2024-04-15 18:50:59,5814.92,13.0,21.1,0.0,73,5037983061,72214675087
2024-04-15 18:51:04,5819.96,12.9,21.1,0.0,100,5038153958,72214855624
2024-04-15 18:51:09,5824.99,12.9,21.1,0.0,100,5038255869,72214966776
2024-04-15 18:51:14,5830.03,12.9,21.1,0.0,80,5038322621,72215042455
2024-04-15 18:51:19,5835.06,12.9,21.1,0.0,100,5038439771,72215169443
2024-04-15 18:51:24,5840.1,13.0,21.1,0.0,92,5038540282,72215279174
2024-04-15 18:51:29,5845.13,12.9,21.1,0.0,100,5038711393,72215459417
2024-04-15 18:51:34,5850.17,13.0,21.9,0.0,0,5038797911,72215553775
2024-04-15 18:51:39,5855.21,12.8,21.1,0.0,67,5038884322,72215648866
2024-04-15 18:51:44,5860.24,12.8,21.1,0.0,66,5038986703,72215760827
2024-04-15 18:51:49,5865.28,12.9,21.1,0.0,80,5039155825,72215938329
2024-04-15 18:51:54,5870.32,13.0,21.1,0.0,80,5039223802,72216014206
2024-04-15 18:52:00,5875.35,12.9,21.1,0.0,100,5039275186,72216074810
2024-04-15 18:52:05,5880.39,12.9,21.1,0.0,85,5039308915,72216117699
2024-04-15 18:52:10,5885.42,13.0,21.1,0.0,100,5039327338,72216147142
2024-04-15 18:52:15,5890.46,12.9,21.1,0.0,100,5039496919,72216325703
2024-04-15 18:52:20,5895.49,13.1,21.2,0.0,100,5039701165,72216539109
2024-04-15 18:52:25,5900.53,13.0,21.1,0.0,77,5039817222,72216664686
2024-04-15 18:52:30,5905.57,13.0,21.1,0.0,78,5039868395,72216725319
2024-04-15 18:52:35,5910.6,12.9,21.1,0.0,76,5039952432,72216818696
2024-04-15 18:52:40,5915.63,13.0,21.1,0.0,100,5040005601,72216881205
2024-04-15 18:52:45,5920.67,12.8,21.1,0.0,100,5040139653,72217024237
2024-04-15 18:52:50,5925.71,12.9,21.1,0.0,63,5040258590,72217151254
2024-04-15 18:52:55,5930.75,12.9,21.1,0.0,100,5040325916,72217227020
2024-04-15 18:53:00,5935.79,12.8,21.1,0.0,56,5040479408,72217391001
2024-04-15 18:53:05,5940.82,13.2,21.1,0.0,100,5040547681,72217467894
2024-04-15 18:53:10,5945.86,12.9,21.1,0.0,100,5040719161,72217648982
2024-04-15 18:53:15,5950.9,12.8,21.1,0.0,74,5040821041,72217759722
2024-04-15 18:53:20,5955.93,12.9,21.1,0.0,66,5040870632,72217818311
2024-04-15 18:53:25,5960.97,12.9,21.2,0.0,100,5040938828,72217898127
2024-04-15 18:53:30,5966.0,12.8,21.1,0.0,100,5041056518,72218024857
2024-04-15 18:53:35,5971.04,13.0,21.1,0.0,100,5041107018,72218086272
2024-04-15 18:53:40,5976.07,12.8,21.2,0.0,100,5041260534,72218249022
2024-04-15 18:53:45,5981.11,13.3,21.1,0.0,76,5041409456,72218407536
2024-04-15 18:53:50,5986.14,12.9,21.1,0.0,100,5041531533,72218537932
2024-04-15 18:53:55,5991.18,13.0,21.1,0.0,74,5041630951,72218646510
2024-04-15 18:54:00,5996.22,12.8,21.2,0.0,61,5041732452,72218756843
2024-04-15 18:54:05,6001.25,12.9,21.2,0.0,74,5041782319,72218816350
2024-04-15 18:54:10,6006.29,12.8,21.1,0.0,83,5041866319,72218908670
2024-04-15 18:54:15,6011.33,13.0,21.1,0.0,100,5041901288,72218954419
2024-04-15 18:54:21,6016.36,12.8,21.1,0.0,100,5042022668,72219084419
2024-04-15 18:54:26,6021.4,12.9,21.1,0.0,100,5042073325,72219148484
2024-04-15 18:54:31,6026.43,13.2,21.2,0.0,73,5042213085,72219296744
2024-04-15 18:54:36,6031.47,13.0,21.1,0.0,60,5042346833,72219439774
2024-04-15 18:54:41,6036.51,12.9,21.1,0.0,78,5042396151,72219498132
2024-04-15 18:54:46,6041.54,12.8,21.1,0.0,100,5042515753,72219637721
2024-04-15 18:54:51,6046.58,13.0,21.1,0.0,79,5042532917,72219663514
2024-04-15 18:54:56,6051.62,12.9,21.1,0.0,57,5042618720,72219757937
2024-04-15 18:55:01,6056.65,12.9,21.1,0.0,100,5042653204,72219801461
2024-04-15 18:55:06,6061.69,12.9,21.1,0.0,100,5042720940,72219877577
2024-04-15 18:55:11,6066.73,12.8,21.1,0.0,100,5042855858,72220022403
2024-04-15 18:55:16,6071.77,12.9,21.1,0.0,79,5042991776,72220167781
2024-04-15 18:55:21,6076.8,13.0,21.1,0.0,100,5043042233,72220229934
2024-04-15 18:55:26,6081.84,13.2,21.1,0.0,100,5043129698,72220325959
2024-04-15 18:55:31,6086.88,13.2,21.1,0.0,78,5043271246,72220491871
2024-04-15 18:55:36,6091.91,12.9,21.1,0.0,100,5043339148,72220569125
2024-04-15 18:55:41,6096.95,13.0,21.1,0.0,100,5043356820,72220595837
2024-04-15 18:55:46,6101.99,12.9,21.1,0.0,77,5043423858,72220670775
2024-04-15 18:55:51,6107.03,12.9,21.1,0.0,74,5043475708,72220731725
2024-04-15 18:55:56,6112.06,13.0,21.1,0.0,90,5043609840,72220877117
2024-04-15 18:56:01,6117.1,12.8,21.1,0.0,100,5043781264,72221057581
2024-04-15 18:56:06,6122.13,12.9,21.1,0.0,79,5043882161,72221166138
2024-04-15 18:56:11,6127.17,13.3,21.1,0.0,78,5043982827,72221275424
2024-04-15 18:56:16,6132.2,13.0,21.1,0.0,75,5043999992,72221301929
2024-04-15 18:56:21,6137.24,13.0,21.1,0.0,77,5044036182,72221346859
2024-04-15 18:56:26,6142.28,12.9,21.1,0.0,100,5044156135,72221475672
2024-04-15 18:56:31,6147.32,12.9,21.1,0.0,77,5044259776,72221588865
2024-04-15 18:56:37,6152.35,12.9,21.1,0.0,75,5044328180,72221666307
2024-04-15 18:56:42,6157.39,12.9,21.1,0.0,100,5044463918,72221811385
2024-04-15 18:56:47,6162.42,12.9,21.1,0.0,100,5044498434,72221855910
2024-04-15 18:56:52,6167.46,12.8,21.1,0.0,100,5044669003,72222035939
2024-04-15 18:56:57,6172.49,13.3,21.1,0.0,80,5044755243,72222130919
2024-04-15 18:57:02,6177.53,13.1,21.1,0.0,87,5044946498,72222330434
2024-04-15 18:57:07,6182.57,12.9,21.1,0.0,58,5045116709,72222509722
2024-04-15 18:57:12,6187.6,13.0,21.1,0.0,61,5045184424,72222589048
2024-04-15 18:57:17,6192.64,13.0,21.1,0.0,100,5045235359,72222648483
2024-04-15 18:57:22,6197.68,12.8,21.1,0.0,54,5045285787,72222707651
2024-04-15 18:57:27,6202.71,12.9,21.2,0.0,57,5045420952,72222851376
2024-04-15 18:57:32,6207.74,12.9,21.2,0.0,87,5045592621,72223032505
2024-04-15 18:57:37,6212.78,13.2,21.2,0.0,75,5045643320,72223092484
2024-04-15 18:57:42,6217.81,13.0,21.2,0.0,78,5045676594,72223134628
2024-04-15 18:57:47,6222.85,13.0,21.2,0.0,74,5045780804,72223247518
2024-04-15 18:57:52,6227.88,13.0,21.2,0.0,78,5045935416,72223412012
2024-04-15 18:57:57,6232.92,12.9,21.2,0.0,100,5046070374,72223556370
2024-04-15 18:58:02,6237.95,12.9,21.2,0.0,100,5046171710,72223667466
2024-04-15 18:58:07,6242.99,12.9,21.2,0.0,61,5046276014,72223781120
2024-04-15 18:58:12,6248.03,12.9,21.2,0.0,76,5046293043,72223806949
2024-04-15 18:58:17,6253.06,12.9,21.2,0.0,76,5046344564,72223866790
2024-04-15 18:58:22,6258.1,13.1,21.3,0.0,100,5046479698,72224010664
2024-04-15 18:58:27,6263.13,12.9,21.2,0.0,99,5046633146,72224175672
2024-04-15 18:58:32,6268.17,12.8,21.2,0.0,100,5046786371,72224337757
2024-04-15 18:58:37,6273.2,12.9,21.2,0.0,76,5046803844,72224366084
2024-04-15 18:58:42,6278.24,12.9,21.2,0.0,100,5046838942,72224409380
2024-04-15 18:58:47,6283.28,12.8,21.2,0.0,77,5046940766,72224521040
2024-04-15 18:58:52,6288.31,12.9,21.2,0.0,100,5047058775,72224648407
2024-04-15 18:58:58,6293.35,13.0,21.2,0.0,64,5047143177,72224741925
2024-04-15 18:59:03,6298.38,12.9,21.2,0.0,70,5047298950,72224906050
2024-04-15 18:59:08,6303.42,13.3,21.2,0.0,72,5047400859,72225018273
2024-04-15 18:59:13,6308.45,13.0,21.2,0.0,75,5047400859,72225028047
2024-04-15 18:59:18,6313.49,12.9,21.2,0.0,87,5047472665,72225109073
2024-04-15 18:59:23,6318.53,13.0,21.2,0.0,80,5047522967,72225167815
2024-04-15 18:59:28,6323.56,13.0,21.2,0.0,100,5047576553,72225230503
2024-04-15 18:59:33,6328.6,13.0,21.2,0.0,100,5047646276,72225309686
2024-04-15 18:59:38,6333.64,12.9,21.2,0.0,100,5047764151,72225437683
2024-04-15 18:59:43,6338.67,13.0,21.2,0.0,79,5047780933,72225466325
2024-04-15 18:59:48,6343.71,12.9,21.2,0.0,100,5047816916,72225511288
2024-04-15 18:59:53,6348.74,12.9,21.2,0.0,100,5047986875,72225690227
2024-04-15 18:59:58,6353.78,13.1,21.6,0.0,100,5048193191,72225905823
2024-04-15 19:00:03,6358.82,12.9,21.2,0.0,95,5048345461,72226067013
2024-04-15 19:00:08,6363.86,12.9,21.2,0.0,95,5048414233,72226144885
2024-04-15 19:00:13,6368.89,12.9,21.2,0.0,100,5048467683,72226206955
2024-04-15 19:00:18,6373.93,12.9,21.2,0.0,80,5048551325,72226300795
2024-04-15 19:00:23,6378.97,13.0,21.2,0.0,100,5048570651,72226328621
2024-04-15 19:00:28,6384.01,12.9,21.2,0.0,79,5048655211,72226422941
2024-04-15 19:00:33,6389.05,13.0,21.2,0.0,96,5048706217,72226483229
2024-04-15 19:00:38,6394.09,12.8,21.2,0.0,100,5048773441,72226558893
2024-04-15 19:00:43,6399.13,12.9,21.2,0.0,100,5048909416,72226704448
2024-04-15 19:00:48,6404.17,13.1,22.0,0.0,0,5049044220,72226849072
2024-04-15 19:00:53,6409.2,12.9,21.2,0.0,100,5049213475,72227029647
2024-04-15 19:00:58,6414.24,12.9,21.2,0.0,61,5049401209,72227226910
2024-04-15 19:01:03,6419.28,13.1,21.2,0.0,100,5049435861,72227270482
2024-04-15 19:01:08,6424.32,12.9,21.2,0.0,100,5049523273,72227367525
2024-04-15 19:01:14,6429.35,12.9,21.2,0.0,100,5049623009,72227476338
2024-04-15 19:01:19,6434.39,12.9,21.2,0.0,79,5049725840,72227587309
2024-04-15 19:01:24,6439.43,13.0,21.2,0.0,70,5049760863,72227631252
2024-04-15 19:01:29,6444.47,12.8,21.2,0.0,57,5049829255,72227708296
2024-04-15 19:01:34,6449.51,13.0,21.2,0.0,100,5049995721,72227882842
2024-04-15 19:01:39,6454.55,12.9,21.2,0.0,100,5050167583,72228062784
2024-04-15 19:01:44,6459.58,12.8,21.2,0.0,73,5050302262,72228207015
2024-04-15 19:01:49,6464.62,12.9,21.2,0.0,100,5050368428,72228282941
2024-04-15 19:01:54,6469.66,13.0,21.2,0.0,100,5050403841,72228327514
2024-04-15 19:01:59,6474.69,13.0,21.2,0.0,100,5050439399,72228372232
2024-04-15 19:02:04,6479.73,12.8,21.2,0.0,100,5050506239,72228448592
2024-04-15 19:02:09,6484.77,12.9,21.2,0.0,100,5050572882,72228527035
2024-04-15 19:02:14,6489.8,12.9,21.2,0.0,100,5050707807,72228671720
2024-04-15 19:02:19,6494.84,13.2,21.2,0.0,75,5050808916,72228781809
2024-04-15 19:02:24,6499.88,13.0,21.2,0.0,79,5050825877,72228807990
2024-04-15 19:02:29,6504.92,13.0,21.2,0.0,77,5050843107,72228834140
2024-04-15 19:02:34,6509.96,13.0,21.2,0.0,74,5050893350,72228892643
2024-04-15 19:02:39,6514.99,12.9,21.2,0.0,100,5050978900,72228986873
2024-04-15 19:02:44,6520.03,12.9,21.2,0.0,74,5051131181,72229147534
2024-04-15 19:02:49,6525.07,12.9,21.2,0.0,99,5051286512,72229311065
2024-04-15 19:02:54,6530.11,12.9,21.2,0.0,100,5051454372,72229487425
2024-04-15 19:02:59,6535.15,12.9,21.2,0.0,100,5051523561,72229566794
2024-04-15 19:03:04,6540.19,13.2,21.2,0.0,79,5051590466,72229643519
2024-04-15 19:03:09,6545.22,13.0,21.2,0.0,71,5051590466,72229653736
2024-04-15 19:03:14,6550.26,13.0,21.2,0.0,100,5051611521,72229682931
2024-04-15 19:03:19,6555.3,12.8,21.2,0.0,77,5051696499,72229777309
2024-04-15 19:03:24,6560.34,13.0,21.2,0.0,79,5051713722,72229806272
2024-04-15 19:03:30,6565.37,13.0,21.2,0.0,100,5051834990,72229937960
2024-04-15 19:03:35,6570.42,13.0,21.2,0.0,74,5051835032,72229948335
2024-04-15 19:03:40,6575.46,12.8,21.2,0.0,100,5051886928,72230009391
2024-04-15 19:03:45,6580.5,12.9,21.2,0.0,71,5051972790,72230104051
2024-04-15 19:03:50,6585.54,13.0,21.2,0.0,77,5052059602,72230199214
2024-04-15 19:03:55,6590.58,12.9,21.2,0.0,45,5052165110,72230312682
2024-04-15 19:04:00,6595.62,13.0,21.2,0.0,63,5052297256,72230453808
2024-04-15 19:04:05,6600.66,13.0,21.6,0.0,100,5052452110,72230617642
2024-04-15 19:04:10,6605.69,12.9,21.2,0.0,100,5052587402,72230761692
2024-04-15 19:04:15,6610.73,12.8,21.2,0.0,100,5052771999,72230956169
2024-04-15 19:04:20,6615.76,12.9,21.2,0.0,55,5052889305,72231082155
2024-04-15 19:04:25,6620.8,12.9,21.2,0.0,62,5053061562,72231263572
2024-04-15 19:04:30,6625.83,12.9,21.2,0.0,100,5053264334,72231476872
2024-04-15 19:04:35,6630.87,13.0,21.2,0.0,89,5053417662,72231639840
2024-04-15 19:04:40,6635.9,12.9,21.2,0.0,100,5053606605,72231840533
2024-04-15 19:04:45,6640.94,12.9,21.2,0.0,100,5053758812,72232014604
2024-04-15 19:04:50,6645.97,12.8,21.2,0.0,59,5053811009,72232075361
2024-04-15 19:04:55,6651.01,12.9,21.2,0.0,73,5053913048,72232186560
2024-04-15 19:05:00,6656.04,13.0,21.2,0.0,100,5053947542,72232230523
2024-04-15 19:05:05,6661.08,12.9,21.2,0.0,76,5053964855,72232255916
2024-04-15 19:05:10,6666.12,13.0,21.2,0.0,100,5054050581,72232353350
2024-04-15 19:05:15,6671.15,13.0,21.2,0.0,79,5054083900,72232397029
2024-04-15 19:05:20,6676.19,13.1,22.0,0.0,3,5054154314,72232478299
