Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-15 15:09:25,22126.5,12.9,21.7,0.0,73,4927434545,72079256334
2024-04-15 15:09:30,22131.54,12.9,21.7,0.0,76,4927435427,72079265356
2024-04-15 15:09:35,22136.57,12.9,21.7,0.0,81,4927436309,72079274392
2024-04-15 15:09:40,22141.61,13.0,21.7,0.0,79,4927437335,72079283976
2024-04-15 15:09:45,22146.64,13.0,21.7,0.0,76,4927438217,72079293056
2024-04-15 15:09:50,22151.68,13.0,21.7,0.0,75,4927439099,72079301836
2024-04-15 15:09:55,22156.71,13.0,21.7,0.0,72,4927439981,72079311456
2024-04-15 15:10:00,22161.75,13.0,21.7,0.0,79,4927441007,72079322300
2024-04-15 15:10:05,22166.78,13.0,21.7,0.0,80,4927441889,72079332460
2024-04-15 15:10:10,22171.81,12.9,21.7,0.0,78,4927442771,72079341780
2024-04-15 15:10:15,22176.85,13.0,21.7,0.0,79,4927444826,72079352145
2024-04-15 15:10:20,22181.89,13.0,21.7,0.0,76,4927445708,72079363761
2024-04-15 15:10:25,22186.92,13.0,21.7,0.0,78,4927446680,72079376621
2024-04-15 15:10:30,22191.96,12.9,21.7,0.0,78,4927447706,72079386567
2024-04-15 15:10:35,22196.99,12.9,21.7,0.0,76,4927448588,72079396556
2024-04-15 15:10:40,22202.03,13.0,21.7,0.0,73,4927449470,72079406659
2024-04-15 15:10:45,22207.07,13.0,21.7,0.0,82,4927450496,72079416095
2024-04-15 15:10:50,22212.1,12.9,21.7,0.0,76,4927451378,72079425235
2024-04-15 15:10:55,22217.14,13.0,21.7,0.0,74,4927452260,72079434209
2024-04-15 15:11:00,22222.17,13.0,21.7,0.0,76,4927453286,72079444453
2024-04-15 15:11:05,22227.21,13.0,21.7,0.0,76,4927454168,72079453233
2024-04-15 15:11:10,22232.25,13.0,21.7,0.0,74,4927455050,72079464489
2024-04-15 15:11:15,22237.28,13.0,21.7,0.0,80,4927457018,72079475094
2024-04-15 15:11:20,22242.32,13.0,21.7,0.0,80,4927457900,72079485794
2024-04-15 15:11:25,22247.36,13.2,21.7,0.0,79,4927458782,72079495114
2024-04-15 15:11:31,22252.39,13.1,21.7,0.0,75,4927459808,72079505478
2024-04-15 15:11:36,22257.43,13.0,21.7,0.0,78,4927460690,72079515038
2024-04-15 15:11:41,22262.46,13.1,21.7,0.0,78,4927461572,72079526578
2024-04-15 15:11:46,22267.5,13.1,21.7,0.0,79,4927462598,72079536582
2024-04-15 15:11:51,22272.54,13.1,21.7,0.0,78,4927463480,72079546144
2024-04-15 15:11:56,22277.58,13.1,21.7,0.0,71,4927464362,72079555884
2024-04-15 15:12:01,22282.61,13.1,21.7,0.0,75,4927465388,72079565348
2024-04-15 15:12:06,22287.65,13.0,21.7,0.0,73,4927466270,72079574668
2024-04-15 15:12:11,22292.69,13.2,21.7,0.0,78,4927561056,72079632370
2024-04-15 15:12:16,22297.72,13.1,21.7,0.0,79,4927562256,72079643060
2024-04-15 15:12:21,22302.76,13.1,21.7,0.0,78,4927563284,72079652446
2024-04-15 15:12:26,22307.8,13.1,21.7,0.0,77,4927564166,72079662006
2024-04-15 15:12:31,22312.83,13.1,21.7,0.0,80,4927565192,72079671110
2024-04-15 15:12:36,22317.87,13.0,21.7,0.0,78,4927566074,72079680550
2024-04-15 15:12:41,22322.9,13.1,21.7,0.0,75,4927566956,72079691439
2024-04-15 15:12:46,22327.94,13.1,21.7,0.0,78,4927567982,72079701323
2024-04-15 15:12:51,22332.98,13.1,21.7,0.0,78,4927568864,72079711363
2024-04-15 15:12:56,22338.01,13.1,21.7,0.0,80,4927569746,72079723443
2024-04-15 15:13:01,22343.05,13.1,21.7,0.0,78,4927570772,72079733087
2024-04-15 15:13:06,22348.09,13.1,21.7,0.0,79,4927571654,72079743187
2024-04-15 15:13:11,22353.13,13.1,21.7,0.0,78,4927573558,72079754573
2024-04-15 15:13:16,22358.16,13.1,21.7,0.0,76,4927574612,72079764239
2024-04-15 15:13:21,22363.2,13.1,21.7,0.0,79,4927575494,72079773079
2024-04-15 15:13:26,22368.24,13.0,21.7,0.0,77,4927576466,72079783119
2024-04-15 15:13:31,22373.27,13.1,21.7,0.0,79,4927577492,72079793063
2024-04-15 15:13:36,22378.31,13.1,21.7,0.0,79,4927578374,72079805159
2024-04-15 15:13:41,22383.35,13.1,21.7,0.0,74,4927579256,72079814597
2024-04-15 15:13:46,22388.38,13.0,21.7,0.0,76,4927580284,72079824332
2024-04-15 15:13:52,22393.42,13.1,21.7,0.0,81,4927581168,72079834373
2024-04-15 15:13:57,22398.46,13.0,21.7,0.0,77,4927582050,72079844473
2024-04-15 15:14:02,22403.5,13.1,21.7,0.0,75,4927583076,72079854957
2024-04-15 15:14:07,22408.53,13.1,21.7,0.0,81,4927583958,72079865477
2024-04-15 15:14:12,22413.57,13.1,21.7,0.0,80,4927585969,72079877312
2024-04-15 15:14:17,22418.61,13.1,21.7,0.0,77,4927587007,72079887560
2024-04-15 15:14:22,22423.65,13.1,21.7,0.0,74,4927587889,72079897588
2024-04-15 15:14:27,22428.69,13.1,21.7,0.0,79,4927588771,72079906668
2024-04-15 15:14:32,22433.72,13.0,21.7,0.0,77,4927589797,72079916732
2024-04-15 15:14:37,22438.76,13.0,21.7,0.0,77,4927590679,72079926712
2024-04-15 15:14:42,22443.8,13.0,21.7,0.0,80,4927591561,72079936332
2024-04-15 15:14:47,22448.84,13.2,21.7,0.0,81,4927592587,72079958000
2024-04-15 15:14:52,22453.88,13.0,21.7,0.0,75,4927593469,72079967802
2024-04-15 15:14:57,22458.91,13.0,21.7,0.0,73,4927594351,72079977312
2024-04-15 15:15:02,22463.95,13.0,21.7,0.0,77,4927595523,72079986304
2024-04-15 15:15:07,22468.99,13.1,21.7,0.0,76,4927596549,72079996345
2024-04-15 15:15:12,22474.02,13.0,21.7,0.0,75,4927598450,72080008355
2024-04-15 15:15:17,22479.06,13.1,21.7,0.0,72,4927599344,72080020755
2024-04-15 15:15:22,22484.1,13.1,21.7,0.0,73,4927600370,72080030639
2024-04-15 15:15:27,22489.14,13.0,21.7,0.0,76,4927601252,72080041579
2024-04-15 15:15:32,22494.18,13.1,21.7,0.0,78,4927602134,72080050659
2024-04-15 15:15:37,22499.22,13.0,21.7,0.0,78,4927603160,72080059795
2024-04-15 15:15:42,22504.25,13.1,21.7,0.0,77,4927604042,72080069597
2024-04-15 15:15:47,22509.29,13.1,21.7,0.0,77,4927604924,72080079097
2024-04-15 15:15:52,22514.33,13.1,21.8,0.0,75,4927605950,72080089821
2024-04-15 15:15:57,22519.37,13.1,21.8,0.0,72,4927606832,72080099081
2024-04-15 15:16:03,22524.41,13.0,21.8,0.0,76,4927607714,72080109061
2024-04-15 15:16:08,22529.45,13.1,21.8,0.0,71,4927608740,72080119485
2024-04-15 15:16:13,22534.49,13.1,21.8,0.0,72,4927610735,72080130952
2024-04-15 15:16:18,22539.53,13.1,21.8,0.0,77,4927611629,72080140456
2024-04-15 15:16:23,22544.57,13.0,21.8,0.0,73,4927612655,72080149860
2024-04-15 15:16:28,22549.61,13.1,21.8,0.0,74,4927613917,72080160952
2024-04-15 15:16:33,22554.65,13.0,21.8,0.0,77,4927614799,72080171592
2024-04-15 15:16:38,22559.68,13.0,21.8,0.0,73,4927615825,72080181956
2024-04-15 15:16:43,22564.72,13.1,21.8,0.0,75,4927616707,72080192236
2024-04-15 15:16:48,22569.76,13.1,21.8,0.0,74,4927617589,72080201496
2024-04-15 15:16:53,22574.8,13.0,21.8,0.0,75,4927618615,72080210849
2024-04-15 15:16:58,22579.84,13.0,21.8,0.0,74,4927619497,72080219749
2024-04-15 15:17:03,22584.88,13.1,21.8,0.0,70,4927620379,72080229309
2024-04-15 15:17:08,22589.92,13.0,21.8,0.0,79,4927621405,72080240107
2024-04-15 15:17:13,22594.96,13.1,21.8,0.0,78,4927623148,72080251218
2024-04-15 15:17:18,22600.0,13.0,21.8,0.0,80,4927624030,72080260718
2024-04-15 15:17:23,22605.04,13.1,21.8,0.0,76,4927625056,72080270842
2024-04-15 15:17:28,22610.07,13.1,21.8,0.0,80,4927625938,72080281302
2024-04-15 15:17:33,22615.11,13.1,21.8,0.0,79,4927626820,72080290442
2024-04-15 15:17:38,22620.15,13.1,21.8,0.0,76,4927627846,72080300146
2024-04-15 15:17:43,22625.19,13.0,21.8,0.0,75,4927628728,72080309976
2024-04-15 15:17:48,22630.22,13.1,21.8,0.0,80,4927629610,72080320616
2024-04-15 15:17:53,22635.26,13.1,21.8,0.0,78,4927630636,72080331100
2024-04-15 15:17:58,22640.3,13.0,21.8,0.0,77,4927631518,72080341292
2024-04-15 15:18:03,22645.34,13.0,21.8,0.0,81,4927632400,72080350252
2024-04-15 15:18:08,22650.37,13.1,21.8,0.0,79,4927633426,72080360976
2024-04-15 15:18:14,22655.41,13.2,21.8,0.0,77,4927727264,72080418318
2024-04-15 15:18:19,22660.45,13.1,21.8,0.0,80,4927728289,72080428309
2024-04-15 15:18:24,22665.49,13.1,21.8,0.0,75,4927729315,72080437713
2024-04-15 15:18:29,22670.53,13.1,21.8,0.0,79,4927730197,72080447873
2024-04-15 15:18:34,22675.57,13.0,21.8,0.0,79,4927731079,72080459188
2024-04-15 15:18:39,22680.61,13.1,21.8,0.0,76,4927732105,72080469790
2024-04-15 15:18:44,22685.64,13.1,21.8,0.0,76,4927732987,72080480129
2024-04-15 15:18:49,22690.68,13.1,21.8,0.0,75,4927733959,72080490797
2024-04-15 15:18:54,22695.72,13.1,21.8,0.0,78,4927734985,72080500381
2024-04-15 15:18:59,22700.76,13.1,21.8,0.0,75,4927735867,72080510301
2024-04-15 15:19:04,22705.8,13.0,21.8,0.0,80,4927736749,72080520480
2024-04-15 15:19:09,22710.84,13.1,21.8,0.0,72,4927737775,72080532345
2024-04-15 15:19:14,22715.88,13.1,21.8,0.0,74,4927739603,72080543826
2024-04-15 15:19:19,22720.92,13.1,21.8,0.0,78,4927740490,72080553391
2024-04-15 15:19:24,22725.96,13.1,21.8,0.0,76,4927741516,72080563275
2024-04-15 15:19:29,22730.99,13.0,21.8,0.0,76,4927742488,72080572775
2024-04-15 15:19:34,22736.03,13.1,21.8,0.0,78,4927743460,72080582245
2024-04-15 15:19:39,22741.07,13.1,21.8,0.0,77,4927744486,72080591359
2024-04-15 15:19:44,22746.11,13.1,21.8,0.0,79,4927745368,72080601339
2024-04-15 15:19:49,22751.14,13.0,21.8,0.0,73,4927746250,72080610419
2024-04-15 15:19:54,22756.18,13.0,21.8,0.0,77,4927747276,72080621083
2024-04-15 15:19:59,22761.22,13.1,21.8,0.0,77,4927748158,72080630599
2024-04-15 15:20:04,22766.26,13.0,21.8,0.0,75,4927749040,72080640321
2024-04-15 15:20:09,22771.3,13.1,21.8,0.0,79,4927750066,72080649125
2024-04-15 15:20:14,22776.33,13.1,21.8,0.0,77,4927752006,72080661451
2024-04-15 15:20:19,22781.37,13.0,21.8,0.0,75,4927752888,72080673579
2024-04-15 15:20:25,22786.42,13.1,21.8,0.0,72,4927753770,72080685239
2024-04-15 15:20:30,22791.45,13.1,21.8,0.0,78,4927754796,72080695423
2024-04-15 15:20:35,22796.49,13.1,21.8,0.0,80,4927755678,72080705223
2024-04-15 15:20:40,22801.53,13.1,21.8,0.0,74,4927756560,72080714843
2024-04-15 15:20:45,22806.57,13.0,21.8,0.0,77,4927757586,72080724247
2024-04-15 15:20:50,22811.61,13.1,21.8,0.0,74,4927758468,72080733576
2024-04-15 15:20:55,22816.64,13.1,21.8,0.0,76,4927759350,72080743076
2024-04-15 15:21:00,22821.68,13.1,21.8,0.0,80,4927760376,72080753094
2024-04-15 15:21:05,22826.72,13.0,21.8,0.0,78,4927761258,72080762534
2024-04-15 15:21:10,22831.76,13.1,21.8,0.0,79,4927762140,72080772842
2024-04-15 15:21:15,22836.79,13.1,21.8,0.0,79,4927764336,72080783458
2024-04-15 15:21:20,22841.83,13.1,21.8,0.0,80,4927765218,72080792612
2024-04-15 15:21:25,22846.87,13.1,21.8,0.0,73,4927766100,72080802054
2024-04-15 15:21:30,22851.91,13.0,21.8,0.0,75,4927767126,72080812898
2024-04-15 15:21:35,22856.95,13.0,21.8,0.0,81,4927768008,72080822818
2024-04-15 15:21:40,22861.99,13.1,21.8,0.0,76,4927768890,72080833938
2024-04-15 15:21:45,22867.02,13.1,21.8,0.0,80,4927769916,72080845022
2024-04-15 15:21:50,22872.06,13.0,21.8,0.0,76,4927770798,72080854832
2024-04-15 15:21:55,22877.09,13.1,21.8,0.0,78,4927771680,72080864332
2024-04-15 15:22:00,22882.13,13.0,21.8,0.0,76,4927772706,72080874276
2024-04-15 15:22:05,22887.17,13.1,21.8,0.0,73,4927773588,72080883296
2024-04-15 15:22:10,22892.21,13.1,21.8,0.0,78,4927774470,72080892856
2024-04-15 15:22:15,22897.25,13.1,21.8,0.0,80,4927776466,72080902968
2024-04-15 15:22:20,22902.29,13.0,21.8,0.0,82,4927777348,72080911928
2024-04-15 15:22:25,22907.33,13.0,21.8,0.0,76,4927778320,72080920468
2024-04-15 15:22:30,22912.36,13.1,21.8,0.0,76,4927779346,72080930472
2024-04-15 15:22:36,22917.4,13.0,21.8,0.0,78,4927780228,72080940392
2024-04-15 15:22:41,22922.44,13.1,21.8,0.0,77,4927781110,72080950767
2024-04-15 15:22:46,22927.47,13.0,21.8,0.0,77,4927782136,72080961491
2024-04-15 15:22:51,22932.51,13.1,21.8,0.0,78,4927783018,72080971591
2024-04-15 15:22:56,22937.55,13.1,21.8,0.0,79,4927783900,72080983440
2024-04-15 15:23:01,22942.59,13.1,21.8,0.0,75,4927784926,72080994284
2024-04-15 15:23:06,22947.62,13.0,21.8,0.0,77,4927785808,72081003184
2024-04-15 15:23:11,22952.66,13.1,21.8,0.0,77,4927787584,72081014628
2024-04-15 15:23:16,22957.7,13.1,21.8,0.0,76,4927788622,72081024276
2024-04-15 15:23:21,22962.74,13.1,21.8,0.0,79,4927789504,72081034496
2024-04-15 15:23:26,22967.77,13.1,21.8,0.0,76,4927790386,72081046516
2024-04-15 15:23:31,22972.81,13.1,21.8,0.0,79,4927791412,72081057002
2024-04-15 15:23:36,22977.85,13.1,21.8,0.0,79,4927792294,72081068736
2024-04-15 15:23:41,22982.89,13.1,21.8,0.0,79,4927793176,72081078714
2024-04-15 15:23:46,22987.92,13.0,21.8,0.0,78,4927794202,72081088839
2024-04-15 15:23:51,22992.96,13.1,21.8,0.0,78,4927795084,72081098578
2024-04-15 15:23:56,22998.0,13.1,21.8,0.0,80,4927795966,72081108318
2024-04-15 15:24:01,23003.04,13.0,21.8,0.0,75,4927796992,72081119942
2024-04-15 15:24:06,23008.08,13.1,21.8,0.0,78,4927797964,72081129952
2024-04-15 15:24:11,23013.12,13.2,21.8,0.0,78,4927892786,72081190068
2024-04-15 15:24:16,23018.15,13.1,21.8,0.0,78,4927893986,72081200158
2024-04-15 15:24:21,23023.19,13.1,21.8,0.0,80,4927894868,72081208818
2024-04-15 15:24:26,23028.23,13.0,21.8,0.0,79,4927895750,72081219866
2024-04-15 15:24:31,23033.27,13.0,21.8,0.0,79,4927896776,72081228672
2024-04-15 15:24:36,23038.31,13.0,21.8,0.0,73,4927897658,72081237692
2024-04-15 15:24:41,23043.34,13.1,21.8,0.0,79,4927898540,72081246532
2024-04-15 15:24:46,23048.39,13.0,21.8,0.0,79,4927899566,72081268323
2024-04-15 15:24:52,23053.42,13.1,21.8,0.0,79,4927900448,72081278433
2024-04-15 15:24:57,23058.46,13.1,21.8,0.0,78,4927901330,72081288413
2024-04-15 15:25:02,23063.5,13.0,21.8,0.0,74,4927902356,72081297397
2024-04-15 15:25:07,23068.54,13.1,21.8,0.0,79,4927903238,72081307386
2024-04-15 15:25:12,23073.58,13.1,21.8,0.0,77,4927904996,72081319241
2024-04-15 15:25:17,23078.61,13.1,21.8,0.0,80,4927906050,72081332843
2024-04-15 15:25:22,23083.65,13.2,21.8,0.0,74,4927906932,72081342193
2024-04-15 15:25:27,23088.69,13.2,21.8,0.0,74,4927919810,72081366656
2024-04-15 15:25:32,23093.73,13.3,21.8,0.0,79,4927945653,72081399643
2024-04-15 15:25:37,23098.77,13.1,21.8,0.0,75,4927946788,72081409288
2024-04-15 15:25:42,23103.8,13.0,21.8,0.0,80,4927947670,72081417948
2024-04-15 15:25:47,23108.84,13.0,21.8,0.0,78,4927948552,72081427150
2024-04-15 15:25:52,23113.88,13.0,21.8,0.0,77,4927949578,72081436974
2024-04-15 15:25:57,23118.92,13.0,21.8,0.0,74,4927950460,72081446474
2024-04-15 15:26:02,23123.96,13.1,21.8,0.0,78,4927951342,72081455736
2024-04-15 15:26:07,23129.0,13.0,21.8,0.0,75,4927952458,72081465424
2024-04-15 15:26:12,23134.03,13.1,21.8,0.0,76,4927954445,72081476571
2024-04-15 15:26:17,23139.07,13.0,21.8,0.0,78,4927955629,72081486707
2024-04-15 15:26:22,23144.11,13.1,21.8,0.0,78,4927956655,72081496951
2024-04-15 15:26:27,23149.14,13.1,21.8,0.0,78,4927957537,72081506751
2024-04-15 15:26:32,23154.19,13.1,21.8,0.0,77,4927958419,72081517571
2024-04-15 15:26:37,23159.22,13.1,21.8,0.0,78,4927959445,72081527644
2024-04-15 15:26:42,23164.26,13.0,21.8,0.0,75,4927960327,72081538824
2024-04-15 15:26:47,23169.3,13.1,21.8,0.0,76,4927961209,72081548684
2024-04-15 15:26:52,23174.34,13.1,21.8,0.0,76,4927962235,72081558388
2024-04-15 15:26:57,23179.37,13.1,21.8,0.0,78,4927963117,72081566988
2024-04-15 15:27:03,23184.41,13.1,21.8,0.0,80,4927963999,72081576910
2024-04-15 15:27:08,23189.45,13.1,21.8,0.0,74,4927965025,72081586808
2024-04-15 15:27:13,23194.49,13.1,21.8,0.0,75,4927966922,72081598109
2024-04-15 15:27:18,23199.53,13.0,21.8,0.0,79,4927967816,72081606713
2024-04-15 15:27:23,23204.56,13.0,21.8,0.0,77,4927968842,72081616477
2024-04-15 15:27:28,23209.6,13.1,21.8,0.0,77,4927969724,72081626549
2024-04-15 15:27:33,23214.64,13.1,21.8,0.0,77,4927970606,72081636289
2024-04-15 15:27:38,23219.67,13.1,21.8,0.0,78,4927971922,72081646085
2024-04-15 15:27:43,23224.71,13.1,21.8,0.0,79,4927972804,72081656245
2024-04-15 15:27:48,23229.75,13.0,21.8,0.0,75,4927973690,72081666349
2024-04-15 15:27:53,23234.79,13.1,21.8,0.0,81,4927974717,72081676474
2024-04-15 15:27:58,23239.83,13.0,21.8,0.0,75,4927975599,72081687054
2024-04-15 15:28:03,23244.87,13.1,21.8,0.0,78,4927976481,72081697394
2024-04-15 15:28:08,23249.91,13.1,21.8,0.0,80,4927977507,72081707878
2024-04-15 15:28:13,23254.94,13.1,21.8,0.0,80,4927979350,72081718301
2024-04-15 15:28:18,23259.98,13.1,21.8,0.0,79,4927980232,72081727741
2024-04-15 15:28:23,23265.02,13.1,21.8,0.0,76,4927981258,72081736845
2024-04-15 15:28:28,23270.06,13.1,21.8,0.0,78,4927982230,72081746527
2024-04-15 15:28:33,23275.09,13.0,21.8,0.0,79,4927983114,72081757664
2024-04-15 15:28:38,23280.13,13.0,21.8,0.0,79,4927984140,72081769655
2024-04-15 15:28:43,23285.17,13.0,21.8,0.0,78,4927985064,72081781194
2024-04-15 15:28:48,23290.2,13.1,21.8,0.0,76,4927985946,72081792012
2024-04-15 15:28:53,23295.24,13.1,21.8,0.0,79,4927986972,72081801596
2024-04-15 15:28:58,23300.28,13.1,21.8,0.0,75,4927987854,72081811216
2024-04-15 15:29:03,23305.32,13.0,21.8,0.0,78,4927988736,72081820236
2024-04-15 15:29:08,23310.35,13.1,21.8,0.0,78,4927989762,72081832031
2024-04-15 15:29:14,23315.39,13.1,21.8,0.0,77,4927990920,72081843428
2024-04-15 15:29:19,23320.43,13.1,21.8,0.0,77,4927991656,72081854428
2024-04-15 15:29:24,23325.47,13.0,21.8,0.0,75,4927992398,72081864252
2024-04-15 15:29:29,23330.51,13.1,21.8,0.0,79,4927992858,72081873632
2024-04-15 15:29:34,23335.54,13.0,21.8,0.0,80,4927993456,72081881752
2024-04-15 15:29:39,23340.58,13.1,21.8,0.0,78,4927994063,72081891939
2024-04-15 15:29:44,23345.61,13.1,21.8,0.0,78,4927994523,72081901203
2024-04-15 15:29:49,23350.65,13.0,21.8,0.0,78,4927995121,72081911003
2024-04-15 15:29:54,23355.69,13.0,21.8,0.0,78,4927995767,72081919659
2024-04-15 15:29:59,23360.73,13.1,21.8,0.0,75,4927996227,72081929409
2024-04-15 15:30:04,23365.77,13.1,21.8,0.0,76,4927996687,72081938669
2024-04-15 15:30:09,23370.81,13.1,21.8,0.0,80,4927997291,72081948793
2024-04-15 15:30:14,23375.85,13.1,21.8,0.0,81,4927997751,72081959133
2024-04-15 15:30:19,23380.89,13.1,21.8,0.0,77,4927998211,72081971605
2024-04-15 15:30:24,23385.93,13.1,21.8,0.0,79,4927998953,72081981445
2024-04-15 15:30:29,23390.96,13.0,21.8,0.0,78,4927999455,72081992025
2024-04-15 15:30:34,23396.0,13.1,21.8,0.0,75,4927999915,72082001585
2024-04-15 15:30:39,23401.04,13.1,21.8,0.0,78,4928000519,72082011289
2024-04-15 15:30:44,23406.08,13.1,21.8,0.0,80,4928000979,72082021149
2024-04-15 15:30:49,23411.12,13.1,21.8,0.0,80,4928001439,72082030598
2024-04-15 15:30:54,23416.15,13.1,21.8,0.0,74,4928001899,72082040400
2024-04-15 15:30:59,23421.19,13.1,21.8,0.0,77,4928002503,72082049864
2024-04-15 15:31:04,23426.23,13.0,21.8,0.0,73,4928002963,72082059364
2024-04-15 15:31:09,23431.27,13.0,21.8,0.0,74,4928003423,72082069312
2024-04-15 15:31:14,23436.31,13.1,21.8,0.0,74,4928004027,72082079196
2024-04-15 15:31:19,23441.34,13.0,21.8,0.0,76,4928004487,72082088456
2024-04-15 15:31:24,23446.38,13.1,21.8,0.0,75,4928004947,72082097790
2024-04-15 15:31:30,23451.42,13.1,21.8,0.0,79,4928005689,72082107614
2024-04-15 15:31:35,23456.46,13.0,21.8,0.0,75,4928006191,72082119214
2024-04-15 15:31:40,23461.49,13.1,21.8,0.0,78,4928006651,72082129554
2024-04-15 15:31:45,23466.53,13.1,21.8,0.0,78,4928007255,72082140398
2024-04-15 15:31:50,23471.57,13.1,21.8,0.0,76,4928007715,72082149958
2024-04-15 15:31:55,23476.61,13.1,21.8,0.0,80,4928008175,72082159218
2024-04-15 15:32:00,23481.64,13.1,21.8,0.0,78,4928008779,72082168682
2024-04-15 15:32:05,23486.68,13.1,21.8,0.0,81,4928009239,72082178182
2024-04-15 15:32:10,23491.72,13.1,21.8,0.0,75,4928009699,72082187022
2024-04-15 15:32:15,23496.76,13.1,21.8,0.0,78,4928010303,72082196218
2024-04-15 15:32:20,23501.79,13.0,21.8,0.0,76,4928010763,72082206318
2024-04-15 15:32:25,23506.83,13.0,21.8,0.0,81,4928011223,72082215698
2024-04-15 15:32:30,23511.87,13.1,21.8,0.0,79,4928011827,72082224982
2024-04-15 15:32:35,23516.91,13.1,21.8,0.0,79,4928012287,72082234002
2024-04-15 15:32:40,23521.95,13.1,21.8,0.0,78,4928012747,72082243382
2024-04-15 15:32:45,23526.98,13.0,21.8,0.0,76,4928013351,72082253926
2024-04-15 15:32:50,23532.02,13.0,21.8,0.0,74,4928013811,72082263726
2024-04-15 15:32:55,23537.06,13.1,21.8,0.0,79,4928014271,72082274675
2024-04-15 15:33:00,23542.1,13.1,21.8,0.0,73,4928014875,72082285459
2024-04-15 15:33:05,23547.14,13.1,21.8,0.0,79,4928015335,72082294899
2024-04-15 15:33:10,23552.18,13.1,21.8,0.0,76,4928015795,72082304607
2024-04-15 15:33:15,23557.21,13.1,21.8,0.0,80,4928016399,72082313771
2024-04-15 15:33:20,23562.25,13.0,21.8,0.0,77,4928016859,72082323631
2024-04-15 15:33:25,23567.29,13.1,21.8,0.0,76,4928017319,72082332951
2024-04-15 15:33:30,23572.33,13.1,21.8,0.0,72,4928018061,72082343135
2024-04-15 15:33:35,23577.37,13.0,21.8,0.0,79,4928018563,72082354209
2024-04-15 15:33:41,23582.4,13.1,21.8,0.0,79,4928019023,72082363528
2024-04-15 15:33:46,23587.44,13.0,21.8,0.0,76,4928019627,72082372570
2024-04-15 15:33:51,23592.48,13.1,21.8,0.0,77,4928020087,72082382369
2024-04-15 15:33:56,23597.52,13.0,21.8,0.0,75,4928020547,72082393189
2024-04-15 15:34:01,23602.56,13.1,21.8,0.0,77,4928021151,72082404993
2024-04-15 15:34:06,23607.59,13.1,21.8,0.0,79,4928021611,72082414253
2024-04-15 15:34:11,23612.63,13.0,21.8,0.0,78,4928022071,72082423933
2024-04-15 15:34:16,23617.67,13.1,21.8,0.0,75,4928022675,72082433997
2024-04-15 15:34:21,23622.71,13.1,21.8,0.0,75,4928023135,72082444217
2024-04-15 15:34:26,23627.75,13.1,21.8,0.0,79,4928023595,72082455505
2024-04-15 15:34:31,23632.78,13.1,21.8,0.0,77,4928024199,72082464609
2024-04-15 15:34:36,23637.82,13.0,21.8,0.0,77,4928024659,72082473961
2024-04-15 15:34:41,23642.86,13.0,21.8,0.0,78,4928025119,72082484184
2024-04-15 15:34:46,23647.9,13.1,21.8,0.0,73,4928025723,72082505303
2024-04-15 15:34:51,23652.93,13.0,21.8,0.0,76,4928026183,72082515112
2024-04-15 15:34:56,23657.97,13.3,21.8,0.0,75,4928026643,72082524642
2024-04-15 15:35:01,23663.0,13.0,21.8,0.0,79,4928027247,72082533806
2024-04-15 15:35:06,23668.03,13.0,21.8,0.0,76,4928027707,72082542766
2024-04-15 15:35:11,23673.06,13.1,21.8,0.0,77,4928028167,72082553204
2024-04-15 15:35:16,23678.09,13.1,21.8,0.0,80,4928028771,72082564408
2024-04-15 15:35:21,23683.12,13.1,21.8,0.0,75,4928029231,72082575484
2024-04-15 15:35:26,23688.15,13.0,21.8,0.0,78,4928029694,72082584687
2024-04-15 15:35:31,23693.19,13.0,21.8,0.0,76,4928030300,72082595713
2024-04-15 15:35:36,23698.22,13.2,21.8,0.0,79,4928030898,72082606129
2024-04-15 15:35:41,23703.25,13.0,21.8,0.0,80,4928031400,72082615029
2024-04-15 15:35:46,23708.29,13.1,21.8,0.0,78,4928032004,72082624493
2024-04-15 15:35:51,23713.33,13.1,21.8,0.0,79,4928032464,72082634053
2024-04-15 15:35:56,23718.37,13.1,21.8,0.0,71,4928032924,72082643373
2024-04-15 15:36:02,23723.4,13.0,21.8,0.0,75,4928033384,72082652873
2024-04-15 15:36:07,23728.43,13.1,21.8,0.0,77,4928034078,72082663147
2024-04-15 15:36:12,23733.47,13.1,21.8,0.0,79,4928034538,72082672647
2024-04-15 15:36:17,23738.5,13.1,21.8,0.0,78,4928034998,72082681967
2024-04-15 15:36:22,23743.54,13.0,21.8,0.0,76,4928035602,72082690651
2024-04-15 15:36:27,23748.57,13.1,21.8,0.0,78,4928036062,72082700881
2024-04-15 15:36:32,23753.61,13.1,21.8,0.0,75,4928036522,72082710801
2024-04-15 15:36:37,23758.65,13.0,21.8,0.0,80,4928037126,72082720339
2024-04-15 15:36:42,23763.69,13.0,21.8,0.0,78,4928037586,72082730379
2024-04-15 15:36:47,23768.73,13.0,21.8,0.0,80,4928038136,72082742258
2024-04-15 15:36:52,23773.77,13.1,21.8,0.0,76,4928038782,72082752202
2024-04-15 15:36:57,23778.81,13.1,21.8,0.0,76,4928039242,72082761642
2024-04-15 15:37:02,23783.84,13.0,21.8,0.0,79,4928039702,72082770842
2024-04-15 15:37:07,23788.88,13.1,21.8,0.0,74,4928040306,72082780163
