Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-14 09:07:23,73953.98,12.9,18.2,0.1,80,4465933115,71358536347
2024-04-14 09:07:28,73959.01,13.0,18.2,0.1,100,4465983635,71358595307
2024-04-14 09:07:33,73964.05,13.0,18.2,0.1,100,4466187878,71358808170
2024-04-14 09:07:38,73969.09,13.0,18.2,0.1,80,4466322870,71358951722
2024-04-14 09:07:43,73974.12,13.0,18.2,0.1,80,4466322870,71358961902
2024-04-14 09:07:48,73979.16,13.0,18.2,0.1,78,4466341738,71358989990
2024-04-14 09:07:53,73984.19,13.0,18.2,0.1,76,4466391729,71359052501
2024-04-14 09:07:58,73989.23,12.9,18.2,0.1,80,4466476885,71359146337
2024-04-14 09:08:03,73994.26,13.0,18.2,0.1,74,4466596849,71359276121
2024-04-14 09:08:08,73999.3,13.2,18.2,0.1,100,4466766181,71359456773
2024-04-14 09:08:14,74004.33,12.9,18.2,0.1,100,4466935931,71359637012
2024-04-14 09:08:19,74009.37,13.0,18.2,0.1,86,4467088644,71359799185
2024-04-14 09:08:24,74014.4,13.0,18.2,0.1,71,4467138868,71359858449
2024-04-14 09:08:29,74019.44,13.0,18.2,0.1,66,4467207522,71359936143
2024-04-14 09:08:34,74024.48,13.0,18.2,0.1,78,4467274884,71360013640
2024-04-14 09:08:39,74029.51,13.0,18.2,0.1,100,4467411901,71360159756
2024-04-14 09:08:44,74034.55,13.2,18.2,0.1,87,4467618882,71360378055
2024-04-14 09:08:49,74039.59,12.9,18.2,0.1,100,4467804620,71360576253
2024-04-14 09:08:54,74044.63,12.9,18.2,0.1,58,4467922340,71360702593
2024-04-14 09:08:59,74049.66,12.8,18.2,0.1,100,4468058760,71360848353
2024-04-14 09:09:04,74054.7,13.1,18.2,0.1,78,4468076146,71360875139
2024-04-14 09:09:09,74059.73,13.1,18.2,0.1,62,4468211796,71361020646
2024-04-14 09:09:14,74064.77,13.1,18.2,0.1,98,4468381515,71361202876
2024-04-14 09:09:19,74069.81,13.0,18.2,0.1,74,4468500214,71361331695
2024-04-14 09:09:24,74074.84,13.0,18.2,0.1,78,4468550043,71361391044
2024-04-14 09:09:29,74079.88,12.9,18.2,0.1,100,4468702991,71361553392
2024-04-14 09:09:34,74084.91,12.9,18.2,0.1,76,4468905691,71361763812
2024-04-14 09:09:39,74089.94,13.0,18.2,0.1,74,4468973622,71361840455
2024-04-14 09:09:44,74094.98,13.1,18.2,0.1,88,4469026519,71361902452
2024-04-14 09:09:49,74100.01,12.9,18.2,0.1,79,4469094226,71361978959
2024-04-14 09:09:54,74105.05,12.9,18.2,0.1,100,4469146269,71362040462
2024-04-14 09:09:59,74110.09,13.2,18.2,0.1,97,4469281020,71362184733
2024-04-14 09:10:04,74115.12,13.0,18.2,0.1,59,4469481664,71362395017
2024-04-14 09:10:09,74120.16,13.1,18.2,0.1,78,4469533073,71362455106
2024-04-14 09:10:14,74125.19,13.0,18.2,0.1,80,4469588927,71362519358
2024-04-14 09:10:19,74130.23,13.1,18.2,0.1,100,4469655889,71362597716
2024-04-14 09:10:24,74135.27,13.1,18.2,0.1,53,4469690266,71362646362
2024-04-14 09:10:29,74140.3,12.9,18.2,0.1,93,4469864670,71362829686
2024-04-14 09:10:35,74145.33,13.0,18.2,0.1,77,4469881277,71362855753
2024-04-14 09:10:40,74150.37,13.0,18.2,0.1,72,4469917297,71362900873
2024-04-14 09:10:45,74155.41,13.0,18.2,0.1,100,4469986880,71362980096
2024-04-14 09:10:50,74160.45,13.1,18.2,0.1,50,4470121606,71363122376
2024-04-14 09:10:55,74165.49,13.1,18.2,0.1,76,4470124022,71363133712
2024-04-14 09:11:00,74170.52,13.0,18.2,0.1,88,4470241878,71363260791
2024-04-14 09:11:05,74175.56,12.8,18.2,0.1,100,4470308958,71363337691
2024-04-14 09:11:10,74180.6,13.3,18.2,0.1,80,4470325520,71363363323
2024-04-14 09:11:15,74185.64,13.0,18.2,0.1,85,4470414346,71363461923
2024-04-14 09:11:20,74190.67,12.9,18.2,0.1,100,4470564429,71363621466
2024-04-14 09:11:25,74195.71,12.9,18.2,0.1,79,4470615766,71363682143
2024-04-14 09:11:30,74200.75,12.9,18.2,0.1,100,4470789143,71363863900
2024-04-14 09:11:35,74205.78,12.9,18.2,0.1,100,4470807210,71363892809
2024-04-14 09:11:40,74210.82,13.1,18.2,0.1,75,4470926253,71364024732
2024-04-14 09:11:45,74215.86,13.0,18.2,0.1,100,4470944104,71364052163
2024-04-14 09:11:50,74220.89,13.0,18.2,0.1,77,4471010422,71364126141
2024-04-14 09:11:55,74225.93,13.0,18.2,0.1,51,4471081149,71364206038
2024-04-14 09:12:00,74230.97,13.0,18.2,0.1,100,4471167404,71364301153
2024-04-14 09:12:05,74236.01,12.9,18.2,0.1,76,4471321257,71364464466
2024-04-14 09:12:10,74241.04,13.1,18.2,0.1,77,4471337713,71364489334
2024-04-14 09:12:15,74246.08,13.0,18.2,0.1,76,4471389064,71364550565
2024-04-14 09:12:20,74251.12,13.0,18.2,0.1,100,4471473408,71364644378
2024-04-14 09:12:25,74256.16,12.9,18.2,0.1,100,4471642178,71364822128
2024-04-14 09:12:30,74261.19,13.1,18.3,0.1,79,4471776864,71364965314
2024-04-14 09:12:35,74266.23,13.0,18.2,0.1,85,4471846798,71365045308
2024-04-14 09:12:40,74271.27,12.8,18.2,0.1,100,4471949172,71365157322
2024-04-14 09:12:45,74276.3,12.9,18.2,0.1,100,4472000863,71365217693
2024-04-14 09:12:51,74281.34,12.9,18.2,0.1,98,4472207658,71365434608
2024-04-14 09:12:56,74286.37,12.9,18.2,0.1,94,4472274078,71365512528
2024-04-14 09:13:01,74291.41,13.0,18.2,0.1,56,4472356832,71365604382
2024-04-14 09:13:06,74296.45,12.9,18.2,0.1,100,4472527511,71365783681
2024-04-14 09:13:11,74301.48,13.0,18.2,0.1,75,4472613196,71365879897
2024-04-14 09:13:16,74306.52,12.9,18.2,0.1,100,4472697632,71365974140
2024-04-14 09:13:21,74311.55,12.9,18.2,0.1,100,4472833496,71366119884
2024-04-14 09:13:26,74316.59,13.0,18.2,0.1,63,4473056759,71366351587
2024-04-14 09:13:31,74321.62,13.1,18.2,0.1,88,4473125246,71366429354
2024-04-14 09:13:36,74326.66,13.0,18.2,0.1,100,4473142908,71366458411
2024-04-14 09:13:41,74331.69,12.8,18.2,0.1,67,4473225609,71366550870
2024-04-14 09:13:46,74336.73,12.9,18.2,0.1,67,4473431658,71366765597
2024-04-14 09:13:51,74341.77,13.1,18.2,0.1,64,4473567385,71366912331
2024-04-14 09:13:56,74346.8,12.9,18.2,0.1,59,4473737960,71367092426
2024-04-14 09:14:01,74351.84,13.0,18.2,0.1,83,4473820776,71367185842
2024-04-14 09:14:06,74356.87,13.1,18.2,0.1,78,4473820776,71367195662
2024-04-14 09:14:11,74361.91,12.8,18.2,0.1,70,4473907271,71367291797
2024-04-14 09:14:16,74366.95,13.0,18.2,0.1,76,4473907271,71367301446
2024-04-14 09:14:21,74371.98,12.9,18.2,0.1,100,4474062923,71367466498
2024-04-14 09:14:26,74377.02,12.9,18.2,0.1,70,4474198783,71367610978
2024-04-14 09:14:31,74382.05,13.1,18.2,0.1,84,4474403844,71367826399
2024-04-14 09:14:36,74387.09,13.0,18.2,0.1,57,4474506349,71367938374
2024-04-14 09:14:41,74392.13,12.9,18.2,0.1,100,4474675031,71368116428
2024-04-14 09:14:46,74397.16,13.0,18.2,0.1,77,4474726544,71368187784
2024-04-14 09:14:51,74402.2,12.8,18.2,0.1,100,4474809075,71368280205
2024-04-14 09:14:56,74407.24,13.0,18.2,0.1,74,4474878908,71368359696
2024-04-14 09:15:01,74412.28,13.1,18.2,0.1,61,4474950591,71368439399
2024-04-14 09:15:07,74417.31,12.7,18.2,0.1,100,4475018570,71368515938
2024-04-14 09:15:12,74422.35,13.0,18.2,0.1,76,4475052269,71368559028
2024-04-14 09:15:17,74427.39,12.9,18.2,0.1,88,4475103152,71368621824
2024-04-14 09:15:22,74432.42,12.9,18.2,0.1,100,4475170747,71368700079
2024-04-14 09:15:27,74437.46,13.2,18.2,0.1,60,4475391983,71368932645
2024-04-14 09:15:32,74442.5,12.9,18.2,0.1,92,4475527659,71369077781
2024-04-14 09:15:37,74447.53,12.9,18.2,0.1,100,4475694600,71369254362
2024-04-14 09:15:42,74452.57,12.9,18.2,0.1,78,4475831320,71369399702
2024-04-14 09:15:47,74457.61,12.8,18.2,0.1,100,4475932538,71369510694
2024-04-14 09:15:52,74462.64,13.0,18.2,0.1,77,4475982979,71369571149
2024-04-14 09:15:57,74467.68,13.1,18.2,0.1,100,4476050837,71369648287
2024-04-14 09:16:02,74472.72,13.1,18.2,0.1,73,4476119634,71369725346
2024-04-14 09:16:07,74477.76,12.9,18.2,0.1,74,4476136190,71369751124
2024-04-14 09:16:12,74482.79,13.0,18.2,0.1,75,4476154390,71369777824
2024-04-14 09:16:17,74487.82,13.1,18.2,0.1,100,4476173673,71369806027
2024-04-14 09:16:22,74492.86,12.8,18.2,0.1,94,4476309310,71369949324
2024-04-14 09:16:27,74497.9,12.9,18.2,0.1,70,4476414984,71370064063
2024-04-14 09:16:32,74502.93,12.9,18.2,0.1,76,4476518436,71370177275
2024-04-14 09:16:37,74507.97,13.0,18.2,0.1,74,4476570016,71370241555
2024-04-14 09:16:42,74513.01,13.0,18.2,0.1,76,4476672293,71370353952
2024-04-14 09:16:47,74518.05,13.0,18.2,0.1,88,4476738834,71370429833
2024-04-14 09:16:52,74523.08,13.0,18.6,0.1,100,4476892270,71370592729
2024-04-14 09:16:57,74528.12,12.9,18.2,0.1,100,4477063105,71370773144
2024-04-14 09:17:02,74533.16,12.9,18.2,0.1,100,4477269247,71370987966
2024-04-14 09:17:07,74538.19,12.9,18.2,0.1,68,4477473248,71371201759
2024-04-14 09:17:12,74543.23,12.9,18.2,0.1,76,4477490288,71371229787
2024-04-14 09:17:17,74548.27,12.9,18.2,0.1,100,4477626247,71371374426
2024-04-14 09:17:23,74553.3,13.1,18.2,0.1,74,4477746861,71371503300
2024-04-14 09:17:28,74558.34,13.0,18.2,0.1,76,4477764505,71371529744
2024-04-14 09:17:33,74563.38,12.9,18.2,0.1,69,4477886947,71371661346
2024-04-14 09:17:38,74568.42,12.8,18.2,0.1,58,4478059191,71371841730
2024-04-14 09:17:43,74573.45,12.9,18.2,0.1,78,4478109847,71371901726
2024-04-14 09:17:48,74578.49,13.0,18.2,0.1,75,4478246324,71372047783
2024-04-14 09:17:53,74583.53,12.9,18.2,0.1,60,4478365953,71372179152
2024-04-14 09:17:58,74588.56,12.9,18.2,0.1,100,4478400706,71372224145
2024-04-14 09:18:03,74593.6,12.9,18.2,0.1,77,4478486540,71372319859
2024-04-14 09:18:08,74598.63,13.0,18.2,0.1,100,4478538764,71372381783
2024-04-14 09:18:13,74603.67,13.1,18.2,0.1,76,4478640549,71372493028
2024-04-14 09:18:18,74608.69,12.9,18.2,0.1,77,4478691658,71372552706
2024-04-14 09:18:23,74613.73,12.9,18.2,0.1,100,4478777967,71372648355
2024-04-14 09:18:28,74618.77,12.9,18.2,0.1,94,4479000689,71372879757
2024-04-14 09:18:33,74623.8,12.9,18.2,0.1,61,4479151035,71373039743
2024-04-14 09:18:38,74628.84,12.9,18.2,0.1,68,4479320883,71373219365
2024-04-14 09:18:43,74633.88,12.9,18.2,0.1,73,4479371910,71373280030
2024-04-14 09:18:48,74638.91,13.2,18.2,0.1,100,4479492419,71373410238
2024-04-14 09:18:53,74643.95,12.9,18.2,0.1,100,4479559967,71373487425
2024-04-14 09:18:58,74648.98,12.9,18.2,0.1,100,4479612697,71373548055
2024-04-14 09:19:03,74654.02,12.9,18.2,0.1,100,4479764220,71373708858
2024-04-14 09:19:08,74659.06,12.8,18.2,0.1,88,4479900840,71373857828
2024-04-14 09:19:13,74664.09,12.9,18.2,0.1,100,4480037657,71374006175
2024-04-14 09:19:18,74669.13,12.9,18.2,0.1,100,4480207004,71374184622
2024-04-14 09:19:23,74674.17,13.2,18.2,0.1,73,4480342254,71374330172
2024-04-14 09:19:28,74679.2,12.8,18.2,0.1,100,4480376187,71374372485
2024-04-14 09:19:33,74684.24,12.9,18.2,0.1,100,4480510690,71374515848
2024-04-14 09:19:38,74689.27,13.0,18.2,0.1,98,4480717564,71374730596
2024-04-14 09:19:44,74694.31,13.0,18.2,0.1,100,4480853842,71374876576
2024-04-14 09:19:49,74699.34,12.9,18.2,0.1,92,4480921849,71374954043
2024-04-14 09:19:54,74704.38,12.8,18.2,0.1,100,4481041731,71375083745
2024-04-14 09:19:59,74709.42,12.9,18.8,0.1,77,4481144521,71375195515
2024-04-14 09:20:04,74714.45,13.1,18.2,0.1,92,4481295308,71375355802
2024-04-14 09:20:09,74719.48,12.9,18.2,0.1,76,4481466375,71375536158
2024-04-14 09:20:14,74724.51,13.0,18.2,0.1,100,4481570082,71375647885
2024-04-14 09:20:19,74729.54,13.0,18.2,0.1,77,4481671376,71375760215
2024-04-14 09:20:24,74734.57,12.9,18.2,0.1,100,4481844245,71375945124
2024-04-14 09:20:29,74739.6,13.0,18.5,0.1,100,4482014239,71376125658
2024-04-14 09:20:34,74744.63,13.0,18.2,0.1,75,4482031703,71376151502
2024-04-14 09:20:39,74749.66,12.9,18.2,0.1,100,4482117364,71376246743
2024-04-14 09:20:44,74754.68,12.8,18.2,0.1,74,4482251873,71376390772
2024-04-14 09:20:49,74759.7,12.9,18.2,0.1,100,4482302580,71376450339
2024-04-14 09:20:54,74764.74,12.8,18.2,0.1,76,4482437453,71376592946
2024-04-14 09:20:59,74769.77,12.9,18.2,0.1,100,4482506715,71376671248
2024-04-14 09:21:04,74774.79,12.9,18.2,0.1,100,4482524511,71376698384
2024-04-14 09:21:09,74779.83,12.9,18.2,0.1,80,4482626644,71376810854
2024-04-14 09:21:14,74784.86,12.9,18.2,0.1,100,4482661295,71376854776
2024-04-14 09:21:19,74789.88,12.9,18.2,0.1,79,4482761110,71376964471
2024-04-14 09:21:24,74794.91,13.0,18.2,0.1,100,4482811268,71377023609
2024-04-14 09:21:29,74799.94,13.2,18.2,0.1,100,4482897496,71377119117
2024-04-14 09:21:34,74804.97,13.0,18.2,0.1,80,4482914649,71377144470
2024-04-14 09:21:39,74810.0,12.8,18.2,0.1,100,4483032088,71377271505
2024-04-14 09:21:44,74815.02,12.9,18.2,0.1,85,4483049473,71377301470
2024-04-14 09:21:49,74820.05,13.0,18.2,0.1,78,4483066857,71377328194
2024-04-14 09:21:54,74825.08,12.9,18.2,0.1,57,4483119327,71377388624
2024-04-14 09:21:59,74830.11,13.0,18.2,0.1,100,4483153521,71377432038
2024-04-14 09:22:04,74835.14,12.9,18.2,0.1,100,4483170741,71377458838
2024-04-14 09:22:09,74840.17,12.9,18.2,0.1,73,4483290223,71377587840
2024-04-14 09:22:14,74845.2,13.0,18.2,0.1,58,4483412986,71377719592
2024-04-14 09:22:19,74850.23,12.9,18.2,0.1,86,4483532354,71377848660
2024-04-14 09:22:24,74855.26,13.0,18.2,0.1,63,4483619464,71377944812
2024-04-14 09:22:29,74860.29,13.1,18.2,0.1,100,4483789111,71378123929
2024-04-14 09:22:35,74865.32,13.0,18.2,0.1,100,4483824396,71378168494
2024-04-14 09:22:40,74870.35,12.9,18.2,0.1,58,4484027643,71378381381
2024-04-14 09:22:45,74875.38,12.7,18.2,0.1,62,4484113608,71378477138
2024-04-14 09:22:50,74880.41,12.9,18.2,0.1,81,4484286449,71378658599
2024-04-14 09:22:55,74885.45,12.9,18.2,0.1,100,4484403574,71378784584
2024-04-14 09:23:00,74890.47,13.0,18.2,0.1,100,4484437661,71378832154
2024-04-14 09:23:05,74895.5,12.8,18.2,0.1,100,4484503693,71378907826
2024-04-14 09:23:10,74900.53,13.1,18.2,0.1,100,4484676909,71379089556
2024-04-14 09:23:15,74905.56,12.9,18.2,0.1,80,4484744596,71379167497
2024-04-14 09:23:20,74910.59,12.8,18.2,0.1,100,4484848226,71379281187
2024-04-14 09:23:25,74915.62,12.8,18.2,0.1,100,4484946904,71379389807
2024-04-14 09:23:30,74920.65,12.9,18.2,0.1,100,4485117568,71379568071
2024-04-14 09:23:35,74925.68,12.9,18.2,0.1,100,4485252816,71379714656
2024-04-14 09:23:40,74930.71,12.9,18.2,0.1,100,4485321007,71379792185
2024-04-14 09:23:45,74935.74,13.2,18.8,0.1,0,4485424070,71379905397
2024-04-14 09:23:50,74940.77,13.0,18.2,0.1,76,4485560009,71380052222
2024-04-14 09:23:55,74945.79,13.0,18.2,0.1,75,4485577389,71380078942
2024-04-14 09:24:00,74950.82,12.9,18.2,0.1,59,4485695767,71380206070
2024-04-14 09:24:05,74955.85,12.9,18.2,0.1,63,4485849423,71380368484
2024-04-14 09:24:10,74960.89,12.8,18.2,0.1,100,4485967031,71380495012
2024-04-14 09:24:15,74965.92,12.8,18.2,0.1,58,4486069656,71380609377
2024-04-14 09:24:20,74970.94,12.8,18.2,0.1,100,4486204436,71380754106
2024-04-14 09:24:25,74975.97,13.1,18.2,0.1,100,4486370330,71380929820
2024-04-14 09:24:30,74981.0,12.9,18.2,0.1,88,4486594504,71381162074
2024-04-14 09:24:35,74986.04,12.8,18.2,0.1,76,4486678461,71381255251
2024-04-14 09:24:40,74991.07,12.9,18.2,0.1,100,4486780137,71381368607
2024-04-14 09:24:45,74996.11,12.9,18.2,0.1,98,4486948154,71381559998
2024-04-14 09:24:50,75001.13,12.9,18.2,0.1,66,4487064536,71381684940
2024-04-14 09:24:55,75006.16,12.8,18.2,0.1,76,4487147411,71381777455
2024-04-14 09:25:00,75011.2,12.9,18.2,0.1,73,4487164482,71381803756
2024-04-14 09:25:05,75016.23,13.0,18.2,0.1,99,4487217601,71381865675
2024-04-14 09:25:10,75021.26,12.9,18.2,0.1,87,4487384381,71382041269
2024-04-14 09:25:15,75026.3,12.9,18.2,0.1,100,4487486221,71382152883
2024-04-14 09:25:21,75031.33,12.9,18.2,0.1,100,4487588405,71382266103
2024-04-14 09:25:26,75036.37,12.9,18.2,0.1,100,4487757619,71382445797
2024-04-14 09:25:31,75041.4,12.9,18.2,0.1,100,4487928109,71382628087
2024-04-14 09:25:36,75046.43,13.2,18.2,0.1,62,4488153466,71382863084
2024-04-14 09:25:41,75051.46,13.0,18.2,0.1,79,4488219601,71382938859
2024-04-14 09:25:46,75056.5,13.0,18.2,0.1,70,4488272257,71382999747
2024-04-14 09:25:51,75061.53,12.9,18.2,0.1,92,4488445088,71383181618
2024-04-14 09:25:56,75066.56,12.9,18.2,0.1,76,4488479102,71383225092
2024-04-14 09:26:01,75071.59,12.9,18.2,0.1,76,4488581562,71383337252
2024-04-14 09:26:06,75076.62,12.9,18.2,0.1,76,4488684219,71383448543
2024-04-14 09:26:11,75081.65,12.9,18.2,0.1,100,4488719122,71383492366
2024-04-14 09:26:16,75086.69,13.0,18.2,0.1,88,4488803074,71383584998
2024-04-14 09:26:21,75091.71,13.2,18.2,0.1,100,4488836785,71383627689
2024-04-14 09:26:26,75096.75,12.9,18.2,0.1,100,4488854763,71383653516
2024-04-14 09:26:31,75101.78,13.0,18.2,0.1,100,4488872500,71383681193
2024-04-14 09:26:36,75106.81,12.9,18.2,0.1,59,4489024359,71383843052
2024-04-14 09:26:41,75111.84,12.9,18.2,0.1,79,4489024359,71383854852
2024-04-14 09:26:46,75116.88,13.0,18.2,0.1,100,4489060623,71383901236
2024-04-14 09:26:51,75121.91,13.0,18.2,0.1,76,4489094217,71383944306
2024-04-14 09:26:56,75126.94,12.9,18.2,0.1,100,4489164717,71384023966
2024-04-14 09:27:01,75131.97,12.9,18.2,0.1,77,4489215537,71384083886
2024-04-14 09:27:06,75137.0,12.9,18.2,0.1,89,4489370581,71384247192
2024-04-14 09:27:11,75142.03,12.9,18.2,0.1,100,4489405828,71384292732
2024-04-14 09:27:16,75147.06,13.1,18.2,0.1,77,4489526983,71384423504
2024-04-14 09:27:21,75152.09,12.9,18.2,0.1,100,4489613550,71384518451
2024-04-14 09:27:26,75157.12,13.3,18.2,0.1,77,4489682351,71384594972
2024-04-14 09:27:31,75162.15,12.9,18.2,0.1,77,4489716180,71384637559
2024-04-14 09:27:36,75167.19,13.0,18.2,0.1,60,4489904903,71384835742
2024-04-14 09:27:41,75172.23,12.9,18.2,0.1,100,4489974356,71384914295
2024-04-14 09:27:46,75177.25,12.9,18.2,0.1,100,4490128994,71385077613
2024-04-14 09:27:51,75182.28,13.0,18.2,0.1,80,4490246295,71385205274
2024-04-14 09:27:57,75187.31,13.0,18.2,0.1,100,4490368294,71385338773
2024-04-14 09:28:02,75192.35,13.0,18.2,0.1,94,4490456098,71385437787
2024-04-14 09:28:07,75197.38,12.9,18.4,0.1,84,4490527882,71385518851
2024-04-14 09:28:12,75202.41,13.1,18.2,0.1,95,4490727931,71385728600
2024-04-14 09:28:17,75207.44,12.9,18.2,0.1,100,4490918749,71385929058
2024-04-14 09:28:22,75212.47,12.8,18.2,0.1,100,4490985657,71386003877
2024-04-14 09:28:27,75217.51,13.0,18.2,0.1,96,4491036097,71386062997
2024-04-14 09:28:32,75222.54,12.9,18.2,0.1,78,4491053533,71386089053
2024-04-14 09:28:37,75227.57,12.9,18.2,0.1,64,4491209500,71386256146
2024-04-14 09:28:42,75232.6,12.8,18.2,0.1,100,4491360944,71386416029
2024-04-14 09:28:47,75237.63,12.9,18.2,0.1,64,4491479305,71386544028
2024-04-14 09:28:52,75242.65,12.9,18.2,0.1,76,4491561897,71386636199
2024-04-14 09:28:57,75247.68,13.0,18.2,0.1,76,4491579127,71386662529
2024-04-14 09:29:02,75252.71,13.0,18.2,0.1,100,4491665535,71386756777
2024-04-14 09:29:07,75257.75,12.9,18.2,0.1,77,4491802419,71386903001
2024-04-14 09:29:12,75262.78,13.0,18.2,0.1,100,4491936245,71387049375
2024-04-14 09:29:17,75267.81,13.2,18.2,0.1,74,4492003882,71387129712
2024-04-14 09:29:22,75272.84,12.9,18.2,0.1,100,4492125131,71387260001
2024-04-14 09:29:27,75277.88,13.1,18.2,0.1,77,4492262403,71387406673
2024-04-14 09:29:32,75282.91,12.9,18.2,0.1,100,4492346194,71387499504
2024-04-14 09:29:37,75287.94,13.0,18.2,0.1,100,4492517628,71387679498
2024-04-14 09:29:42,75292.97,12.8,18.2,0.1,100,4492585133,71387754727
2024-04-14 09:29:47,75298.0,13.0,18.2,0.1,80,4492618168,71387796802
2024-04-14 09:29:52,75303.03,12.9,18.2,0.1,100,4492722808,71387913242
2024-04-14 09:29:57,75308.06,12.9,18.2,0.1,100,4492859688,71388061742
2024-04-14 09:30:02,75313.08,12.9,18.2,0.1,78,4492961059,71388171193
2024-04-14 09:30:07,75318.11,13.0,18.2,0.1,80,4492978611,71388197615
2024-04-14 09:30:12,75323.14,12.9,18.2,0.1,77,4493029696,71388257800
2024-04-14 09:30:17,75328.17,13.1,18.9,0.1,18,4493099706,71388339589
2024-04-14 09:30:22,75333.2,13.0,18.2,0.1,96,4493288235,71388536558
2024-04-14 09:30:27,75338.23,12.9,18.2,0.1,100,4493441711,71388701714
2024-04-14 09:30:32,75343.26,12.9,18.2,0.1,100,4493579074,71388850397
2024-04-14 09:30:37,75348.29,12.9,18.2,0.1,100,4493786016,71389067339
2024-04-14 09:30:43,75353.32,13.1,18.5,0.1,100,4493955935,71389246658
2024-04-14 09:30:48,75358.35,13.0,18.2,0.1,100,4494023719,71389324442
2024-04-14 09:30:53,75363.39,12.8,18.2,0.1,78,4494125088,71389435451
2024-04-14 09:30:58,75368.43,12.9,18.2,0.1,76,4494141954,71389460877
2024-04-14 09:31:03,75373.46,12.9,18.2,0.1,61,4494261854,71389589277
2024-04-14 09:31:08,75378.49,12.9,18.2,0.1,62,4494312171,71389648096
2024-04-14 09:31:13,75383.52,12.9,18.2,0.1,100,4494364719,71389710626
2024-04-14 09:31:18,75388.55,13.0,18.2,0.1,77,4494398864,71389752791
2024-04-14 09:31:23,75393.58,13.0,18.3,0.1,82,4494625082,71389988349
2024-04-14 09:31:28,75398.61,12.9,18.3,0.1,100,4494743531,71390116018
2024-04-14 09:31:33,75403.65,13.0,18.3,0.1,100,4494879063,71390261102
2024-04-14 09:31:38,75408.68,12.9,18.3,0.1,100,4495014716,71390405255
2024-04-14 09:31:43,75413.71,13.0,18.3,0.1,100,4495032156,71390431675
2024-04-14 09:31:48,75418.74,12.9,18.3,0.1,63,4495116312,71390528111
2024-04-14 09:31:53,75423.78,12.9,18.3,0.1,100,4495133620,71390557219
2024-04-14 09:31:58,75428.8,13.0,18.3,0.1,100,4495267204,71390699903
2024-04-14 09:32:03,75433.84,12.9,18.3,0.1,76,4495334537,71390777141
2024-04-14 09:32:08,75438.87,13.0,18.3,0.1,76,4495368967,71390820371
2024-04-14 09:32:13,75443.9,12.9,18.3,0.1,78,4495454174,71390914618
2024-04-14 09:32:18,75448.93,13.0,18.3,0.1,77,4495471080,71390939202
2024-04-14 09:32:23,75453.96,12.9,18.3,0.1,78,4495572824,71391049866
2024-04-14 09:32:28,75459.0,13.0,18.3,0.1,98,4495608263,71391094345
2024-04-14 09:32:33,75464.03,13.2,18.3,0.1,77,4495729773,71391225495
2024-04-14 09:32:38,75469.06,13.0,18.3,0.1,60,4495915992,71391419494
2024-04-14 09:32:43,75474.09,12.9,18.3,0.1,87,4495949840,71391462802
2024-04-14 09:32:48,75479.12,12.9,18.3,0.1,100,4496035399,71391557221
2024-04-14 09:32:53,75484.15,12.8,18.3,0.1,74,4496101846,71391633068
2024-04-14 09:32:58,75489.19,12.9,18.3,0.1,61,4496206512,71391745754
2024-04-14 09:33:03,75494.22,12.9,18.3,0.1,58,4496342152,71391890914
2024-04-14 09:33:08,75499.25,13.0,18.3,0.1,100,4496409861,71391970423
2024-04-14 09:33:13,75504.28,13.1,18.3,0.1,61,4496561055,71392133445
2024-04-14 09:33:19,75509.31,12.9,18.3,0.1,100,4496749825,71392330955
2024-04-14 09:33:24,75514.35,13.0,18.3,0.1,100,4496820183,71392411133
2024-04-14 09:33:29,75519.38,12.9,18.3,0.1,100,4496989170,71392589100
2024-04-14 09:33:34,75524.41,13.0,18.3,0.1,77,4497038459,71392649004
2024-04-14 09:33:39,75529.45,13.0,18.3,0.1,100,4497125576,71392745282
2024-04-14 09:33:44,75534.47,13.0,18.3,0.1,75,4497296484,71392925948
2024-04-14 09:33:49,75539.51,13.0,18.3,0.1,77,4497314951,71392953873
2024-04-14 09:33:54,75544.54,13.2,18.3,0.1,100,4497503812,71393152782
2024-04-14 09:33:59,75549.57,12.9,18.3,0.1,74,4497640379,71393297969
2024-04-14 09:34:04,75554.61,13.0,18.3,0.1,100,4497675277,71393342576
2024-04-14 09:34:09,75559.63,12.9,18.3,0.1,78,4497795657,71393472356
2024-04-14 09:34:14,75564.67,12.9,18.3,0.1,98,4497864898,71393549677
2024-04-14 09:34:19,75569.7,13.0,18.3,0.1,100,4497934242,71393628241
2024-04-14 09:34:24,75574.73,12.9,18.3,0.1,77,4497984788,71393691607
2024-04-14 09:34:29,75579.76,12.8,18.3,0.1,96,4498053796,71393769987
2024-04-14 09:34:34,75584.79,12.8,18.3,0.1,74,4498156146,71393880597
2024-04-14 09:34:39,75589.82,13.3,18.3,0.1,96,4498262467,71393996198
2024-04-14 09:34:44,75594.86,12.8,18.3,0.1,65,4498379391,71394134282
2024-04-14 09:34:49,75599.89,12.9,18.3,0.1,74,4498397250,71394161901
2024-04-14 09:34:54,75604.92,13.0,18.3,0.1,100,4498481449,71394254660
2024-04-14 09:34:59,75609.96,12.9,18.3,0.1,76,4498532666,71394315400
2024-04-14 09:35:04,75614.99,13.0,18.3,0.1,74,4498550491,71394342505
