Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-16 03:38:22,13426.16,12.8,16.9,0.1,100,5480975655,72697455147
2024-04-16 03:38:27,13431.19,12.7,16.9,0.1,67,5481091813,72697579885
2024-04-16 03:38:32,13436.22,12.8,16.9,0.1,100,5481210764,72697707366
2024-04-16 03:38:37,13441.25,12.8,16.9,0.1,100,5481312835,72697817537
2024-04-16 03:38:42,13446.28,12.7,16.9,0.1,100,5481413339,72697927281
2024-04-16 03:38:47,13451.31,12.7,16.9,0.1,100,5481513813,72698038195
2024-04-16 03:38:52,13456.33,12.7,16.9,0.1,98,5481614281,72698146823
2024-04-16 03:38:57,13461.36,12.8,16.9,0.1,59,5481747950,72698291652
2024-04-16 03:39:02,13466.39,12.8,16.9,0.1,100,5481816260,72698369512
2024-04-16 03:39:07,13471.41,12.8,16.9,0.1,100,5481916750,72698478612
2024-04-16 03:39:12,13476.44,12.7,16.9,0.1,100,5482019239,72698589501
2024-04-16 03:39:17,13481.47,12.8,16.9,0.1,100,5482119558,72698697980
2024-04-16 03:39:22,13486.5,12.7,16.9,0.1,100,5482220736,72698808818
2024-04-16 03:39:27,13491.53,12.8,16.9,0.1,100,5482321879,72698919261
2024-04-16 03:39:32,13496.56,12.7,16.9,0.1,100,5482438370,72699043972
2024-04-16 03:39:37,13501.59,12.8,16.9,0.1,100,5482522275,72699136637
2024-04-16 03:39:43,13506.62,12.7,16.9,0.1,80,5482643168,72699266590
2024-04-16 03:39:48,13511.65,12.8,16.9,0.1,100,5482742774,72699374716
2024-04-16 03:39:53,13516.68,12.8,16.9,0.1,100,5482863123,72699501905
2024-04-16 03:39:58,13521.7,12.8,16.9,0.1,76,5482997497,72699646359
2024-04-16 03:40:03,13526.73,12.8,16.9,0.1,100,5483133699,72699792651
2024-04-16 03:40:08,13531.76,12.8,16.9,0.1,100,5483235198,72699904170
2024-04-16 03:40:13,13536.79,12.7,16.9,0.1,100,5483334722,72700012959
2024-04-16 03:40:18,13541.82,12.8,16.9,0.1,66,5483453231,72700140606
2024-04-16 03:40:23,13546.85,12.8,16.9,0.1,100,5483538710,72700234905
2024-04-16 03:40:28,13551.87,12.8,16.9,0.1,100,5483639270,72700344405
2024-04-16 03:40:33,13556.9,12.8,16.9,0.1,83,5483772275,72700485330
2024-04-16 03:40:38,13561.93,12.7,16.9,0.1,100,5483857637,72700579632
2024-04-16 03:40:43,13566.96,12.7,16.9,0.1,100,5483941992,72700672567
2024-04-16 03:40:48,13571.99,12.8,16.9,0.1,100,5484076464,72700816039
2024-04-16 03:40:53,13577.02,12.7,16.9,0.1,100,5484143430,72700890985
2024-04-16 03:40:58,13582.04,12.7,16.9,0.1,100,5484244560,72701000815
2024-04-16 03:41:03,13587.07,12.8,17.0,0.1,100,5484345750,72701111485
2024-04-16 03:41:08,13592.1,12.8,16.9,0.1,100,5484463939,72701238194
2024-04-16 03:41:13,13597.13,12.7,16.9,0.1,100,5484550386,72701333701
2024-04-16 03:41:18,13602.16,12.8,16.9,0.1,100,5484682859,72701476314
2024-04-16 03:41:23,13607.19,12.7,16.9,0.1,100,5484749280,72701552275
2024-04-16 03:41:28,13612.23,12.8,16.9,0.1,100,5484851712,72701664127
2024-04-16 03:41:33,13617.25,12.8,16.9,0.1,67,5484969559,72701790914
2024-04-16 03:41:38,13622.28,12.7,16.9,0.1,67,5485085479,72701915594
2024-04-16 03:41:43,13627.31,12.8,17.0,0.1,76,5485186708,72702025763
2024-04-16 03:41:48,13632.34,12.7,16.9,0.1,80,5485272431,72702119406
2024-04-16 03:41:53,13637.37,12.8,16.9,0.1,100,5485390988,72702248883
2024-04-16 03:41:58,13642.4,12.8,16.9,0.1,100,5485492532,72702362317
2024-04-16 03:42:03,13647.43,12.7,16.9,0.1,100,5485560492,72702439517
2024-04-16 03:42:08,13652.46,12.8,16.9,0.1,61,5485662112,72702549717
2024-04-16 03:42:13,13657.49,12.7,16.9,0.1,100,5485729489,72702625143
2024-04-16 03:42:18,13662.51,12.7,16.9,0.1,100,5485849776,72702754130
2024-04-16 03:42:23,13667.54,12.8,16.9,0.1,100,5485969570,72702882084
2024-04-16 03:42:28,13672.57,12.9,16.9,0.1,96,5486119024,72703039818
2024-04-16 03:42:33,13677.61,12.8,16.9,0.1,100,5486270980,72703201674
2024-04-16 03:42:39,13682.64,12.8,16.9,0.1,68,5486372449,72703314123
2024-04-16 03:42:44,13687.67,12.7,16.9,0.1,66,5486473585,72703425879
2024-04-16 03:42:49,13692.7,12.8,16.9,0.1,100,5486572962,72703532636
2024-04-16 03:42:54,13697.73,12.8,16.9,0.1,100,5486711355,72703680029
2024-04-16 03:42:59,13702.75,12.8,16.9,0.1,81,5486846049,72703823663
2024-04-16 03:43:04,13707.78,12.8,16.9,0.1,100,5486948771,72703936045
2024-04-16 03:43:09,13712.81,12.7,16.9,0.1,100,5487051958,72704046612
2024-04-16 03:43:14,13717.84,12.7,16.9,0.1,100,5487119547,72704123141
2024-04-16 03:43:19,13722.87,12.8,16.9,0.1,100,5487220364,72704232192
2024-04-16 03:43:24,13727.9,12.7,16.9,0.1,100,5487321534,72704342316
2024-04-16 03:43:29,13732.93,12.7,16.9,0.1,100,5487389285,72704417447
2024-04-16 03:43:34,13737.96,12.7,16.9,0.1,100,5487490096,72704527078
2024-04-16 03:43:39,13742.99,12.7,16.9,0.1,100,5487593823,72704640165
2024-04-16 03:43:44,13748.02,12.8,17.0,0.1,100,5487731527,72704787229
2024-04-16 03:43:49,13753.05,12.7,16.9,0.1,100,5487834720,72704899062
2024-04-16 03:43:54,13758.08,12.8,16.9,0.1,60,5487972701,72705048383
2024-04-16 03:43:59,13763.11,12.8,16.9,0.1,69,5488089796,72705176458
2024-04-16 03:44:04,13768.14,12.9,16.9,0.1,100,5488241301,72705336252
2024-04-16 03:44:09,13773.17,12.7,16.9,0.1,100,5488309270,72705412501
2024-04-16 03:44:14,13778.2,12.7,16.9,0.1,100,5488443924,72705555915
2024-04-16 03:44:19,13783.23,12.8,16.9,0.1,100,5488546163,72705667094
2024-04-16 03:44:24,13788.26,12.8,16.9,0.1,60,5488685351,72705814202
2024-04-16 03:44:29,13793.3,12.7,16.9,0.1,92,5488771691,72705908822
2024-04-16 03:44:34,13798.33,12.8,16.9,0.1,100,5488889339,72706035710
2024-04-16 03:44:39,13803.36,12.7,16.9,0.1,67,5488972987,72706129426
2024-04-16 03:44:44,13808.39,12.8,16.9,0.1,82,5489123331,72706299055
2024-04-16 03:44:49,13813.42,12.8,16.9,0.1,100,5489225744,72706410258
2024-04-16 03:44:54,13818.45,12.7,16.9,0.1,100,5489327217,72706520551
2024-04-16 03:44:59,13823.48,12.7,16.9,0.1,100,5489411421,72706613395
2024-04-16 03:45:04,13828.5,12.8,16.9,0.1,100,5489497057,72706707491
2024-04-16 03:45:09,13833.53,12.8,16.9,0.1,67,5489620096,72706842008
2024-04-16 03:45:14,13838.56,12.7,16.9,0.1,100,5489707104,72706940296
2024-04-16 03:45:19,13843.59,12.8,16.9,0.1,100,5489793531,72707035723
2024-04-16 03:45:25,13848.62,12.7,16.9,0.1,66,5489894437,72707144505
2024-04-16 03:45:30,13853.65,12.8,16.9,0.1,100,5490048030,72707307158
2024-04-16 03:45:35,13858.68,12.7,16.9,0.1,100,5490114565,72707382393
2024-04-16 03:45:40,13863.71,12.8,16.9,0.1,100,5490215154,72707491982
2024-04-16 03:45:45,13868.74,12.8,16.9,0.1,100,5490315197,72707599225
2024-04-16 03:45:50,13873.76,12.7,16.9,0.1,100,5490416400,72707708888
2024-04-16 03:45:55,13878.79,12.8,16.9,0.1,100,5490553228,72707854126
2024-04-16 03:46:00,13883.82,12.7,16.9,0.1,100,5490621141,72707930619
2024-04-16 03:46:05,13888.85,12.7,16.9,0.1,100,5490725623,72708043021
2024-04-16 03:46:10,13893.88,12.7,16.9,0.1,100,5490827056,72708153883
2024-04-16 03:46:15,13898.91,12.8,16.9,0.1,66,5490929794,72708265801
2024-04-16 03:46:20,13903.94,12.7,16.9,0.1,63,5491014356,72708359243
2024-04-16 03:46:25,13908.97,12.8,17.0,0.1,100,5491134432,72708489341
2024-04-16 03:46:30,13914.0,12.8,16.9,0.1,100,5491237284,72708604613
2024-04-16 03:46:35,13919.02,12.8,16.9,0.1,100,5491339440,72708715591
2024-04-16 03:46:40,13924.05,12.8,16.9,0.1,100,5491443450,72708828241
2024-04-16 03:46:45,13929.08,12.8,16.9,0.1,100,5491581904,72708975155
2024-04-16 03:46:50,13934.11,12.8,16.9,0.1,100,5491732865,72709134816
2024-04-16 03:46:55,13939.13,12.7,16.9,0.1,100,5491817416,72709228067
2024-04-16 03:47:00,13944.16,12.8,16.9,0.1,100,5491955939,72709375050
2024-04-16 03:47:05,13949.19,12.7,16.9,0.1,100,5492056828,72709483559
2024-04-16 03:47:10,13954.22,12.7,16.9,0.1,100,5492158023,72709595674
2024-04-16 03:47:15,13959.25,12.7,16.9,0.1,100,5492293676,72709741647
2024-04-16 03:47:20,13964.28,12.7,16.9,0.1,100,5492361105,72709816886
2024-04-16 03:47:25,13969.31,12.7,16.9,0.1,100,5492463782,72709927603
2024-04-16 03:47:30,13974.34,12.8,16.9,0.1,100,5492601050,72710074351
2024-04-16 03:47:35,13979.37,12.8,16.9,0.1,100,5492703709,72710186010
2024-04-16 03:47:40,13984.39,12.8,16.9,0.1,100,5492803370,72710296771
2024-04-16 03:47:45,13989.42,12.7,16.9,0.1,95,5492904603,72710409584
2024-04-16 03:47:50,13994.45,12.8,16.9,0.1,100,5493039216,72710553557
2024-04-16 03:47:55,13999.48,12.8,16.9,0.1,100,5493175588,72710698809
2024-04-16 03:48:00,14004.51,12.7,16.9,0.1,100,5493276242,72710807461
2024-04-16 03:48:05,14009.54,12.8,16.9,0.1,100,5493446462,72710986801
2024-04-16 03:48:10,14014.57,12.8,16.9,0.1,100,5493585252,72711134540
2024-04-16 03:48:15,14019.61,12.8,16.9,0.1,59,5493721463,72711278671
2024-04-16 03:48:21,14024.64,12.7,16.9,0.1,100,5493788813,72711353281
2024-04-16 03:48:26,14029.67,12.7,16.9,0.1,100,5493873947,72711446815
2024-04-16 03:48:31,14034.7,12.7,16.9,0.1,100,5493939695,72711521323
2024-04-16 03:48:36,14039.73,12.8,16.9,0.1,69,5494076107,72711666509
2024-04-16 03:48:41,14044.76,12.7,16.9,0.1,100,5494143085,72711741107
2024-04-16 03:48:46,14049.78,12.7,16.9,0.1,100,5494194975,72711802117
2024-04-16 03:48:51,14054.81,12.8,16.9,0.1,62,5494296336,72711912718
2024-04-16 03:48:56,14059.84,12.8,16.9,0.1,57,5494397260,72712025882
2024-04-16 03:49:01,14064.87,12.7,16.9,0.1,67,5494482119,72712120221
2024-04-16 03:49:06,14069.9,12.8,16.9,0.1,100,5494567143,72712214725
2024-04-16 03:49:11,14074.93,12.8,16.9,0.1,100,5494704586,72712361478
2024-04-16 03:49:16,14079.96,12.7,16.9,0.1,100,5494737531,72712403423
2024-04-16 03:49:21,14084.99,12.7,16.9,0.1,100,5494803972,72712477604
2024-04-16 03:49:26,14090.02,12.7,16.9,0.1,100,5494906426,72712588818
2024-04-16 03:49:31,14095.05,12.7,16.9,0.1,100,5495008747,72712700139
2024-04-16 03:49:36,14100.08,12.8,16.9,0.1,100,5495149794,72712849466
2024-04-16 03:49:41,14105.12,12.7,16.9,0.1,100,5495253819,72712961111
2024-04-16 03:49:46,14110.14,12.7,16.9,0.1,100,5495287607,72713003359
2024-04-16 03:49:51,14115.18,12.8,16.9,0.1,100,5495422976,72713146948
2024-04-16 03:49:56,14120.21,12.7,16.9,0.1,100,5495526010,72713258204
2024-04-16 03:50:01,14125.24,12.7,16.9,0.1,100,5495593645,72713334119
2024-04-16 03:50:06,14130.27,12.8,16.9,0.1,63,5495759941,72713509424
2024-04-16 03:50:11,14135.31,12.8,16.9,0.1,93,5495861797,72713622322
2024-04-16 03:50:16,14140.33,12.7,16.9,0.1,100,5495964852,72713735577
2024-04-16 03:50:21,14145.36,12.7,16.9,0.1,100,5496066985,72713845990
2024-04-16 03:50:26,14150.39,12.8,16.9,0.1,100,5496202272,72713990337
2024-04-16 03:50:31,14155.42,12.8,16.9,0.1,88,5496322122,72714119907
2024-04-16 03:50:36,14160.45,12.8,16.9,0.1,100,5496441946,72714248267
2024-04-16 03:50:41,14165.48,12.7,16.9,0.1,63,5496545016,72714360097
2024-04-16 03:50:46,14170.51,12.7,16.9,0.1,68,5496647823,72714471184
2024-04-16 03:50:51,14175.54,12.8,16.9,0.1,100,5496748614,72714580495
2024-04-16 03:50:56,14180.57,12.7,16.9,0.1,100,5496799213,72714638354
2024-04-16 03:51:01,14185.6,12.8,16.9,0.1,100,5496916276,72714763997
2024-04-16 03:51:07,14190.63,12.7,16.9,0.1,100,5497018555,72714875156
2024-04-16 03:51:12,14195.66,12.7,16.9,0.1,69,5497134074,72714999435
2024-04-16 03:51:17,14200.69,12.8,16.9,0.1,100,5497254625,72715127906
2024-04-16 03:51:22,14205.72,12.7,16.9,0.1,100,5497358625,72715240966
2024-04-16 03:51:27,14210.75,12.7,16.9,0.1,100,5497443569,72715337792
2024-04-16 03:51:32,14215.77,12.7,16.9,0.1,100,5497560610,72715465273
2024-04-16 03:51:37,14220.8,12.7,16.9,0.1,100,5497663860,72715576023
2024-04-16 03:51:42,14225.83,12.8,16.9,0.1,100,5497799848,72715721251
2024-04-16 03:51:47,14230.86,12.7,16.9,0.1,100,5497900054,72715831177
2024-04-16 03:51:52,14235.89,12.8,16.9,0.1,55,5498035478,72715975541
2024-04-16 03:51:57,14240.92,12.7,16.9,0.1,100,5498104989,72716052854
2024-04-16 03:52:02,14245.95,12.9,16.9,0.1,100,5498319079,72716276244
2024-04-16 03:52:07,14250.97,12.8,16.9,0.1,100,5498437800,72716404154
2024-04-16 03:52:12,14256.0,12.8,16.9,0.1,66,5498572359,72716547713
2024-04-16 03:52:17,14261.03,12.7,16.9,0.1,93,5498673346,72716656140
2024-04-16 03:52:22,14266.06,12.8,16.9,0.1,100,5498810619,72716801813
2024-04-16 03:52:27,14271.09,12.8,16.9,0.1,59,5498944732,72716946246
2024-04-16 03:52:32,14276.12,12.7,16.9,0.1,69,5499029736,72717042170
2024-04-16 03:52:37,14281.15,12.8,16.9,0.1,100,5499150783,72717171257
2024-04-16 03:52:42,14286.18,12.8,16.9,0.1,100,5499253232,72717282946
2024-04-16 03:52:47,14291.2,12.8,16.9,0.1,66,5499408323,72717446437
2024-04-16 03:52:52,14296.23,12.7,16.9,0.1,100,5499528728,72717575182
2024-04-16 03:52:57,14301.26,12.7,16.9,0.1,68,5499613701,72717668255
2024-04-16 03:53:02,14306.29,12.9,16.9,0.1,64,5499779167,72717842661
2024-04-16 03:53:07,14311.32,12.7,16.9,0.1,100,5499863668,72717936762
2024-04-16 03:53:12,14316.35,12.7,16.9,0.1,100,5499966452,72718048126
2024-04-16 03:53:17,14321.38,12.8,16.9,0.1,100,5500097908,72718188112
2024-04-16 03:53:22,14326.41,12.7,16.9,0.1,100,5500198304,72718297268
2024-04-16 03:53:27,14331.44,12.8,16.9,0.1,100,5500336415,72718444499
2024-04-16 03:53:32,14336.47,12.7,16.9,0.1,100,5500438523,72718555367
2024-04-16 03:53:37,14341.5,12.8,16.9,0.1,67,5500523388,72718648872
2024-04-16 03:53:42,14346.53,12.8,16.9,0.1,77,5500679331,72718813885
2024-04-16 03:53:47,14351.56,12.8,16.9,0.1,100,5500782239,72718925013
2024-04-16 03:53:52,14356.59,12.8,16.9,0.1,100,5500916376,72719068284
2024-04-16 03:53:58,14361.62,12.7,16.9,0.1,100,5500983222,72719144730
2024-04-16 03:54:03,14366.64,12.9,16.9,0.1,95,5501181977,72719354165
2024-04-16 03:54:08,14371.67,12.7,16.9,0.1,100,5501282516,72719463113
2024-04-16 03:54:13,14376.7,12.8,16.9,0.1,100,5501418476,72719606753
2024-04-16 03:54:18,14381.73,12.7,16.9,0.1,67,5501505316,72719702353
2024-04-16 03:54:23,14386.76,12.7,16.9,0.1,100,5501624328,72719830485
2024-04-16 03:54:28,14391.79,12.8,16.9,0.1,86,5501710262,72719925059
2024-04-16 03:54:33,14396.81,12.8,16.9,0.1,100,5501848369,72720071266
2024-04-16 03:54:38,14401.84,12.8,16.9,0.1,67,5501980230,72720214455
2024-04-16 03:54:43,14406.87,12.7,16.9,0.1,66,5502080902,72720324077
2024-04-16 03:54:48,14411.9,12.8,16.9,0.1,84,5502198732,72720462092
2024-04-16 03:54:53,14416.93,12.7,16.9,0.1,100,5502266393,72720537793
2024-04-16 03:54:58,14421.95,12.7,16.9,0.1,99,5502367563,72720648563
2024-04-16 03:55:03,14426.98,12.7,16.9,0.1,100,5502435331,72720725511
2024-04-16 03:55:08,14432.01,12.8,16.9,0.1,100,5502568520,72720868840
2024-04-16 03:55:13,14437.03,12.7,16.9,0.1,100,5502637275,72720947435
2024-04-16 03:55:18,14442.06,12.7,16.9,0.1,66,5502758651,72721077931
2024-04-16 03:55:23,14447.09,12.7,16.9,0.1,80,5502859810,72721187310
2024-04-16 03:55:28,14452.12,12.8,16.9,0.1,75,5502978133,72721313673
2024-04-16 03:55:33,14457.14,12.8,16.9,0.1,58,5503115423,72721458943
2024-04-16 03:55:38,14462.17,12.7,16.9,0.1,100,5503183873,72721536333
2024-04-16 03:55:43,14467.2,12.7,16.9,0.1,100,5503285912,72721647372
2024-04-16 03:55:48,14472.23,12.8,16.9,0.1,71,5503372302,72721743258
2024-04-16 03:55:53,14477.25,12.7,16.9,0.1,100,5503458232,72721837468
2024-04-16 03:55:58,14482.28,12.7,16.9,0.1,100,5503559759,72721948364
2024-04-16 03:56:03,14487.31,12.8,16.9,0.1,70,5503730731,72722127976
2024-04-16 03:56:08,14492.33,12.8,17.0,0.1,56,5503870211,72722275736
2024-04-16 03:56:13,14497.36,12.7,16.9,0.1,100,5503971807,72722386482
2024-04-16 03:56:18,14502.39,12.7,16.9,0.1,100,5504073461,72722497076
2024-04-16 03:56:23,14507.42,12.8,16.9,0.1,67,5504212954,72722646531
2024-04-16 03:56:28,14512.45,12.8,16.9,0.1,100,5504280437,72722724514
2024-04-16 03:56:33,14517.47,12.7,16.9,0.1,69,5504364323,72722816380
2024-04-16 03:56:38,14522.5,12.7,16.9,0.1,100,5504448666,72722909545
2024-04-16 03:56:43,14527.53,12.8,16.9,0.1,100,5504550095,72723019974
2024-04-16 03:56:48,14532.56,12.7,16.9,0.1,77,5504650930,72723128979
2024-04-16 03:56:53,14537.59,12.8,16.9,0.1,100,5504736830,72723223459
2024-04-16 03:56:59,14542.62,12.7,16.9,0.1,100,5504854134,72723349523
2024-04-16 03:57:04,14547.65,12.8,16.9,0.1,59,5504992145,72723496354
2024-04-16 03:57:09,14552.67,12.7,16.9,0.1,100,5505095332,72723607401
2024-04-16 03:57:14,14557.7,12.8,16.9,0.1,93,5505232376,72723753985
2024-04-16 03:57:19,14562.73,12.8,16.9,0.1,100,5505369594,72723900503
2024-04-16 03:57:24,14567.76,12.7,16.9,0.1,60,5505472533,72724012202
2024-04-16 03:57:29,14572.79,12.8,16.9,0.1,92,5505611168,72724158337
2024-04-16 03:57:34,14577.81,12.8,16.9,0.1,100,5505715224,72724272071
2024-04-16 03:57:39,14582.84,12.8,16.9,0.1,100,5505881730,72724449617
2024-04-16 03:57:44,14587.87,12.8,16.9,0.1,91,5506020016,72724599003
2024-04-16 03:57:49,14592.9,12.8,16.9,0.1,98,5506154290,72724740237
2024-04-16 03:57:54,14597.92,12.8,16.9,0.1,100,5506258177,72724852833
2024-04-16 03:57:59,14602.95,12.7,16.9,0.1,100,5506324989,72724928345
2024-04-16 03:58:04,14607.98,12.8,16.9,0.1,97,5506459981,72725072519
2024-04-16 03:58:09,14613.01,12.8,16.9,0.1,67,5506595956,72725216174
2024-04-16 03:58:14,14618.04,12.7,16.9,0.1,100,5506699752,72725328790
2024-04-16 03:58:19,14623.06,12.8,16.9,0.1,71,5506833140,72725471238
2024-04-16 03:58:24,14628.09,12.8,16.9,0.1,100,5506933126,72725579864
2024-04-16 03:58:29,14633.12,12.8,16.9,0.1,100,5507071178,72725725896
2024-04-16 03:58:34,14638.15,12.7,16.9,0.1,100,5507138518,72725802776
2024-04-16 03:58:39,14643.18,12.8,17.0,0.1,82,5507274308,72725947626
2024-04-16 03:58:44,14648.2,12.7,16.9,0.1,100,5507359575,72726041533
2024-04-16 03:58:49,14653.23,12.8,16.9,0.1,100,5507476889,72726165987
2024-04-16 03:58:54,14658.26,12.8,16.9,0.1,100,5507611106,72726311304
2024-04-16 03:58:59,14663.29,12.7,16.9,0.1,100,5507713007,72726424499
2024-04-16 03:59:04,14668.32,12.8,16.9,0.1,87,5507868744,72726589056
2024-04-16 03:59:09,14673.34,12.8,16.9,0.1,87,5508002750,72726731342
2024-04-16 03:59:14,14678.36,12.8,17.0,0.1,67,5508137039,72726874571
2024-04-16 03:59:19,14683.39,12.7,17.0,0.1,100,5508222092,72726968324
2024-04-16 03:59:24,14688.42,12.7,17.0,0.1,100,5508358365,72727112699
2024-04-16 03:59:29,14693.45,12.7,17.0,0.1,63,5508479243,72727242277
2024-04-16 03:59:34,14698.48,12.7,17.0,0.1,100,5508564295,72727336149
2024-04-16 03:59:39,14703.51,12.8,17.0,0.1,65,5508680147,72727460821
2024-04-16 03:59:44,14708.54,12.8,17.0,0.1,100,5508800195,72727588969
2024-04-16 03:59:49,14713.56,12.8,17.0,0.1,63,5508936095,72727733578
2024-04-16 03:59:54,14718.59,12.8,17.0,0.1,100,5509038679,72727845042
2024-04-16 04:00:00,14723.62,12.8,17.0,0.1,100,5509173950,72727988773
2024-04-16 04:00:05,14728.65,12.7,17.0,0.1,100,5509276771,72728099034
2024-04-16 04:00:10,14733.68,12.8,17.0,0.1,100,5509415078,72728248321
2024-04-16 04:00:15,14738.7,12.8,17.0,0.1,66,5509571306,72728416369
2024-04-16 04:00:20,14743.73,12.8,17.0,0.1,100,5509691007,72728545970
2024-04-16 04:00:25,14748.76,12.8,17.0,0.1,66,5509811390,72728673553
2024-04-16 04:00:30,14753.79,12.7,17.0,0.1,100,5509896540,72728767583
2024-04-16 04:00:35,14758.82,12.7,17.0,0.1,100,5510000542,72728880705
2024-04-16 04:00:40,14763.84,12.8,17.0,0.1,100,5510101953,72728990994
2024-04-16 04:00:45,14768.87,12.7,17.0,0.1,100,5510204324,72729100985
2024-04-16 04:00:50,14773.9,12.8,17.0,0.1,100,5510339256,72729245097
2024-04-16 04:00:55,14778.93,12.8,17.0,0.1,100,5510441476,72729356077
2024-04-16 04:01:00,14783.96,12.7,17.0,0.1,64,5510544086,72729467763
2024-04-16 04:01:05,14788.99,12.8,17.0,0.1,67,5510629961,72729561018
2024-04-16 04:01:10,14794.01,12.7,17.0,0.1,63,5510748329,72729688156
2024-04-16 04:01:15,14799.04,12.7,17.0,0.1,100,5510849387,72729797914
2024-04-16 04:01:20,14804.07,12.7,17.0,0.1,100,5510917587,72729875054
2024-04-16 04:01:25,14809.09,12.8,17.0,0.1,95,5511072378,72730039685
2024-04-16 04:01:30,14814.12,12.8,17.0,0.1,98,5511211506,72730190453
2024-04-16 04:01:35,14819.15,12.7,17.0,0.1,100,5511295497,72730283744
2024-04-16 04:01:40,14824.18,12.7,17.0,0.1,100,5511413465,72730410772
2024-04-16 04:01:45,14829.21,12.7,17.0,0.1,100,5511497687,72730503394
2024-04-16 04:01:50,14834.24,12.8,17.0,0.1,100,5511599385,72730613792
2024-04-16 04:01:55,14839.27,12.7,17.0,0.1,100,5511702813,72730726349
2024-04-16 04:02:00,14844.29,12.7,17.0,0.1,100,5511805364,72730837360
2024-04-16 04:02:05,14849.32,12.7,17.0,0.1,91,5511907239,72730947455
2024-04-16 04:02:10,14854.35,12.7,17.0,0.1,69,5511991850,72731040226
2024-04-16 04:02:15,14859.37,12.7,17.0,0.1,100,5512113045,72731169821
2024-04-16 04:02:20,14864.4,12.7,17.0,0.1,64,5512215263,72731279719
2024-04-16 04:02:25,14869.48,12.8,17.0,0.1,79,5512315349,72731387185
2024-04-16 04:02:30,14874.5,12.9,17.0,0.1,63,5512400888,72731481984
2024-04-16 04:02:35,14879.53,12.7,17.0,0.1,100,5512486314,72731576290
2024-04-16 04:02:40,14884.56,12.8,17.0,0.1,100,5512623046,72731724122
2024-04-16 04:02:45,14889.58,12.7,17.0,0.1,79,5512759539,72731871535
2024-04-16 04:02:50,14894.61,12.7,17.0,0.1,96,5512843830,72731964826
2024-04-16 04:02:56,14899.64,12.8,17.0,0.1,100,5512928494,72732058490
2024-04-16 04:03:01,14904.66,12.8,17.0,0.1,100,5513030122,72732168698
2024-04-16 04:03:06,14909.69,12.7,17.0,0.1,100,5513146933,72732296429
2024-04-16 04:03:11,14914.72,12.8,17.0,0.1,100,5513232962,72732394698
2024-04-16 04:03:16,14919.75,12.7,17.0,0.1,100,5513335954,72732506390
2024-04-16 04:03:21,14924.78,12.8,17.0,0.1,100,5513471836,72732649592
2024-04-16 04:03:26,14929.8,12.7,17.0,0.1,100,5513573725,72732760241
2024-04-16 04:03:31,14934.83,12.7,17.0,0.1,100,5513708577,72732904273
2024-04-16 04:03:36,14939.86,12.7,17.0,0.1,100,5513777596,72732982052
2024-04-16 04:03:41,14944.88,12.8,17.0,0.1,60,5513912055,72733124071
2024-04-16 04:03:46,14949.91,12.8,17.0,0.1,68,5514012564,72733233100
2024-04-16 04:03:51,14954.94,12.8,17.0,0.1,100,5514147464,72733376700
2024-04-16 04:03:56,14959.97,12.8,17.0,0.1,63,5514279448,72733519364
2024-04-16 04:04:01,14965.0,12.8,17.0,0.1,77,5514381795,72733630780
2024-04-16 04:04:06,14970.03,12.7,17.0,0.1,100,5514449320,72733708685
2024-04-16 04:04:11,14975.05,12.8,17.0,0.1,100,5514582106,72733850485
2024-04-16 04:04:16,14980.08,12.7,17.0,0.1,62,5514683461,72733961500
2024-04-16 04:04:21,14985.11,12.7,17.0,0.1,100,5514783051,72734069190
2024-04-16 04:04:26,14990.14,12.8,17.0,0.1,65,5514884814,72734180253
2024-04-16 04:04:31,14995.17,12.8,16.9,0.1,67,5515022262,72734326461
2024-04-16 04:04:36,15000.2,12.8,16.9,0.1,68,5515107186,72734421813
2024-04-16 04:04:41,15005.23,12.7,16.9,0.1,100,5515190838,72734513445
2024-04-16 04:04:46,15010.26,12.8,16.9,0.1,94,5515308428,72734651124
